Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-10-20,AAKASH,EQ,187.3,191.0,191.15,178.65,186.0,183.0,184.99,20526,379719630000.0,407,15683,0.7641
2021-10-21,AAKASH,EQ,183.0,183.0,192.15,173.85,192.15,192.15,181.34,92398,1675545605000.0,634,55803,0.6039
2021-10-22,AAKASH,EQ,192.15,197.7,199.9,192.15,198.0,196.35,196.43,17832,350266075000.0,533,13105,0.7349
2021-10-25,AAKASH,EQ,196.35,194.05,198.6,186.55,186.55,186.85,188.31,9921,186818010000.0,223,6490,0.6542
2021-10-26,AAKASH,EQ,186.85,187.1,190.3,186.25,186.3,189.05,188.91,3849,72712540000.0,166,2184,0.5674
2021-10-27,AAKASH,EQ,189.05,189.1,195.0,182.85,185.1,188.9,185.87,5571,103548775000.0,196,3112,0.5586
2021-10-28,AAKASH,EQ,188.9,190.7,192.75,179.5,181.0,179.8,181.81,9502,172757455000.0,340,7541,0.7936
2021-10-29,AAKASH,EQ,179.8,179.8,185.3,172.1,181.0,179.95,179.46,12301,220758400000.0,192,6649,0.5405
2021-11-01,AAKASH,EQ,179.95,188.9,188.9,177.35,188.9,188.55,182.79,41459,757829400000.0,709,29201,0.7043
2021-11-02,AAKASH,EQ,188.55,189.05,197.95,187.1,197.95,195.55,193.3,30837,596077000000.0,466,17416,0.5648
2021-11-03,AAKASH,EQ,195.55,202.0,205.0,193.35,200.0,201.9,199.33,23118,460816755000.0,447,13010,0.5628000000000001
2021-11-04,AAKASH,EQ,201.9,196.7,211.5,196.7,211.0,208.4,208.19,16686,347389435000.0,285,14450,0.866
2021-11-08,AAKASH,EQ,208.4,201.0,216.5,201.0,216.5,210.65,207.31,30726,636994755000.0,347,19009,0.6187
2021-11-09,AAKASH,EQ,210.65,210.05,215.0,206.5,208.55,209.55,210.65,25062,527928980000.0,353,17352,0.6924
2021-11-10,AAKASH,EQ,209.55,208.55,210.95,203.0,209.0,205.85,205.53,102402,2104638689999.9998,835,56418,0.5509000000000001
2021-11-11,AAKASH,EQ,205.85,209.75,212.0,205.0,211.9,209.9,207.91,46176,960054444999.9999,440,20087,0.435
2021-11-12,AAKASH,EQ,209.9,213.0,220.35,206.0,220.35,214.55,210.97,86112,1816733680000.0,625,47821,0.5553
2021-11-15,AAKASH,EQ,214.55,220.0,223.4,213.15,214.95,214.2,217.2,46152,1002400405000.0001,551,32477,0.7037000000000001
2021-11-16,AAKASH,EQ,214.2,217.0,220.0,209.2,214.0,214.35,214.85,105172,2259591550000.0,918,72463,0.6890000000000001
2021-11-17,AAKASH,EQ,214.35,217.95,220.0,204.1,220.0,215.95,215.27,121644,2618618655000.0,864,78011,0.6413
2021-11-18,AAKASH,EQ,215.95,218.65,219.7,210.4,217.05,217.4,215.61,77254,1665682095000.0,889,44671,0.5782
2021-11-22,AAKASH,EQ,217.4,220.0,220.5,208.0,210.8,210.9,213.33,83113,1773078430000.0,1021,27836,0.33490000000000003
2021-11-23,AAKASH,EQ,210.9,210.0,212.15,202.0,202.0,206.5,209.14,83870,1754019489999.9998,1748,34499,0.41130000000000005
2021-11-24,AAKASH,EQ,206.5,204.45,214.9,204.0,214.0,212.5,209.15,115869,2423386320000.0,1099,65642,0.5665
2021-11-25,AAKASH,EQ,212.5,212.7,223.1,212.7,223.0,223.05,219.57,211279,4638993940000.0,1072,93944,0.4446
2021-11-26,AAKASH,EQ,223.05,227.0,228.0,219.95,226.0,226.25,226.06,149998,3390882025000.0,1138,75292,0.502
2021-11-29,AAKASH,EQ,226.25,220.2,225.65,214.95,214.95,215.55,217.13,45112,979515105000.0001,729,17645,0.3911
2021-11-30,AAKASH,EQ,215.55,215.0,217.0,206.45,212.5,211.65,211.82,34665,734273695000.0,870,14769,0.42600000000000005
2021-12-01,AAKASH,EQ,211.65,208.0,222.2,208.0,222.2,221.7,217.54,86863,1889608280000.0,968,46418,0.5344
2021-12-02,AAKASH,EQ,221.7,222.1,226.85,219.75,225.9,225.1,224.43,117367,2634056455000.0,1239,32976,0.281
2021-12-03,AAKASH,EQ,225.1,225.1,225.5,215.0,217.1,218.0,218.94,148690,3255371630000.0,1514,59461,0.39990000000000003
2021-12-06,AAKASH,EQ,218.0,221.8,221.8,208.55,213.0,214.4,213.54,66576,1421682555000.0,977,33026,0.4961
2021-12-07,AAKASH,EQ,214.4,216.45,216.45,206.0,206.95,210.85,210.92,71429,1506550875000.0,1095,40036,0.5605
2021-12-08,AAKASH,EQ,210.85,210.0,214.0,207.0,212.7,211.9,210.37,41900,881439455000.0001,536,25030,0.5974
2021-12-09,AAKASH,EQ,211.9,213.7,214.45,210.0,212.0,213.05,211.67,24346,515338230000.0,361,12932,0.5312
2021-12-10,AAKASH,EQ,213.05,210.4,213.1,209.0,209.0,211.3,211.52,20080,424740225000.0,264,9641,0.48009999999999997
2021-12-13,AAKASH,EQ,211.3,215.5,232.4,194.0,232.4,232.4,221.67,143484,3180642790000.0,1269,95632,0.6665000000000001
2021-12-14,AAKASH,EQ,232.4,232.5,252.5,222.5,239.05,239.55,240.53,108410,2607605385000.0,1540,69049,0.6369
2021-12-15,AAKASH,EQ,239.55,238.9,241.0,233.15,237.25,237.75,238.94,64124,1532187385000.0,984,38223,0.5961
2021-12-16,AAKASH,EQ,237.75,244.0,246.75,235.55,245.4,245.55,242.74,238383,5786520040000.0,1318,89540,0.37560000000000004
2021-12-17,AAKASH,EQ,245.55,247.5,247.5,231.1,232.95,236.45,240.74,46702,1124311815000.0,536,29275,0.6268
2021-12-20,AAKASH,EQ,236.45,237.85,237.85,217.7,226.9,224.1,222.45,89564,1992339370000.0,1066,53534,0.5977
2021-12-21,AAKASH,EQ,224.1,228.0,235.6,227.45,230.0,229.8,231.27,96921,2241478665000.0,858,60649,0.6258
2021-12-22,AAKASH,EQ,229.8,225.25,249.0,225.25,248.0,246.25,239.68,148545,3560396995000.0005,1239,89155,0.6002000000000001
2021-12-23,AAKASH,EQ,246.25,248.0,259.85,240.8,259.85,254.55,249.99,267750,6693614705000.0,2148,132098,0.49340000000000006
2021-12-24,AAKASH,EQ,254.55,257.7,259.0,248.3,251.25,257.5,253.4,121307,3073933035000.0,1805,50721,0.4181
2021-12-27,AAKASH,EQ,257.5,256.95,264.65,248.25,255.0,257.5,254.13,120884,3072035275000.0,1699,64824,0.5362
2021-12-28,AAKASH,EQ,257.5,260.0,276.3,260.0,273.5,273.75,268.85,227002,6103039045000.0,2670,103172,0.4545
2021-12-29,AAKASH,EQ,273.75,273.75,279.0,270.0,276.5,277.1,276.43,190687,5271117340000.0,1540,118971,0.6239
2021-12-30,AAKASH,EQ,277.1,278.0,281.15,249.4,249.4,260.8,273.56,191071,5226956005000.0,2582,92033,0.4817
2021-12-31,AAKASH,EQ,260.8,249.8,259.9,234.75,234.75,240.85,247.75,194167,4810546470000.0,2527,71715,0.3693
2022-01-03,AAKASH,EQ,240.85,234.75,249.9,225.0,242.9,243.2,236.14,122052,2882159155000.0,2169,49690,0.4071
2022-01-04,AAKASH,EQ,243.2,243.0,259.9,237.0,250.0,254.65,244.66,153396,3753054915000.0,1642,62157,0.40520000000000006
2022-01-05,AAKASH,EQ,254.65,250.0,259.5,248.7,258.0,256.6,252.77,153856,3889050245000.0005,916,89378,0.5809000000000001
2022-01-06,AAKASH,EQ,256.6,246.6,256.0,246.6,250.2,253.7,252.7,95765,2419989620000.0,778,69663,0.7273999999999999
2022-01-07,AAKASH,EQ,253.7,250.6,264.45,250.6,260.0,261.4,259.11,162584,4212681395000.0005,1352,68889,0.42369999999999997
2022-01-10,AAKASH,EQ,261.4,264.8,264.8,250.15,251.0,252.7,252.62,149879,3786295204999.9995,1018,81225,0.5418999999999999
2022-01-11,AAKASH,EQ,252.7,257.0,257.0,251.0,252.9,253.6,252.82,62101,1570024260000.0,404,44492,0.7164
2022-01-12,AAKASH,EQ,253.6,255.0,257.3,247.0,252.0,254.1,253.53,62528,1585296815000.0,433,29204,0.4671
2022-01-13,AAKASH,EQ,254.1,251.25,273.0,251.25,260.0,268.6,260.78,257512,6715335525000.0,2204,106291,0.4128
2022-01-14,AAKASH,EQ,268.6,264.95,270.0,261.25,266.0,268.65,266.56,112923,3010092610000.0,1456,52179,0.4621
2022-01-17,AAKASH,EQ,268.65,269.9,276.0,267.35,269.0,270.0,269.26,63155,1700530555000.0,717,30919,0.48960000000000004
2022-01-18,AAKASH,EQ,270.0,273.0,273.0,265.0,265.0,266.6,268.54,42397,1138528650000.0,749,23533,0.5551
2022-01-19,AAKASH,EQ,266.6,269.5,271.05,265.9,267.2,266.65,268.94,45283,1217843090000.0,708,26514,0.5855
2022-01-20,AAKASH,EQ,266.65,270.4,271.35,258.95,262.0,267.3,263.53,103403,2724963155000.0,1444,44444,0.42979999999999996
2022-01-21,AAKASH,EQ,267.3,266.9,269.0,262.25,266.0,267.4,265.95,66783,1776107575000.0,1063,22232,0.3329
2022-01-24,AAKASH,EQ,267.4,264.6,265.0,246.5,254.0,257.25,258.3,50576,1306378480000.0,1186,7654,0.6705
2022-01-25,AAKASH,EQ,257.25,254.0,259.0,248.0,254.95,254.95,254.78,24380,621145715000.0,709,10779,0.4421
2022-01-27,AAKASH,EQ,254.95,261.2,264.0,252.0,259.75,260.6,257.8,55260,1424615275000.0,871,30409,0.5503
2022-01-28,AAKASH,EQ,260.6,264.0,264.0,256.35,259.15,259.95,260.24,49201,1280425040000.0,838,32656,0.6637000000000001
2022-01-31,AAKASH,EQ,259.95,265.0,269.9,254.5,261.0,260.75,257.53,231236,5955105105000.0,2479,137920,0.5964
2022-02-01,AAKASH,EQ,260.75,259.2,278.5,258.25,275.0,276.8,269.48,214336,5775897700000.0,2542,66534,0.3104
2022-02-02,AAKASH,EQ,276.8,283.9,286.2,278.0,281.0,282.25,281.17,290235,8160544520000.0,2618,192910,0.6647
2022-02-03,AAKASH,EQ,282.25,29.4,31.05,28.1,31.0,31.05,29.97,2085770,6251550085000.0,5410,813279,0.3899
2022-02-04,AAKASH,EQ,31.05,31.35,33.8,31.35,33.6,33.6,32.77,1775910,5819119765000.0,5244,715300,0.40280000000000005
2022-02-07,AAKASH,EQ,33.6,33.0,33.5,31.95,32.05,31.95,32.01,1929974,6178538535000.0,2034,1175257,0.6089
2022-02-08,AAKASH,EQ,31.95,31.45,31.45,30.4,30.4,30.45,30.49,1090517,3324944705000.0,1408,809885,0.7427
2022-02-09,AAKASH,EQ,30.45,30.3,30.3,28.95,28.95,28.95,29.42,2218954,6527321120000.0,1991,435330,0.1962
2022-03-29,AAKASH,EQ,24.7,25.0,25.0,23.5,23.5,23.5,23.54,579094,1363393850000.0,783,486340,0.8398000000000001
2022-03-30,AAKASH,EQ,23.5,24.0,24.6,22.9,22.95,24.2,23.87,956468,2283305020000.0,1323,596317,0.6235
2022-03-31,AAKASH,EQ,24.2,24.4,25.05,23.95,25.0,24.85,24.39,766329,1868767095000.0,1005,490517,0.6401000000000001
2022-04-01,AAKASH,EQ,24.85,25.75,25.75,24.8,25.35,25.3,25.38,390624,991585425000.0,648,276844,0.7087000000000001
2022-04-04,AAKASH,EQ,25.3,25.85,25.85,24.6,25.45,25.45,25.41,267263,679135240000.0,487,160332,0.5999
2022-04-05,AAKASH,EQ,25.45,24.35,25.8,24.35,25.4,25.35,25.16,679704,1710220700000.0,750,395836,0.5824
2022-04-06,AAKASH,EQ,25.35,25.4,26.25,25.4,25.7,25.85,25.88,887396,2296703830000.0,1012,520085,0.5861
2022-04-07,AAKASH,EQ,25.85,26.6,26.95,23.3,25.3,26.25,25.18,2060754,5188751700000.0,3135,1067415,0.518
2022-04-08,AAKASH,EQ,26.25,26.0,27.5,25.85,27.1,27.1,26.77,762519,2040951930000.0,1124,342491,0.44920000000000004
2022-04-11,AAKASH,EQ,27.1,27.9,28.25,27.25,27.95,27.95,27.75,582000,1615336730000.0,934,391848,0.6733
2022-04-12,AAKASH,EQ,27.95,27.95,28.15,26.15,27.15,28.05,27.92,651104,1817569680000.0,713,421894,0.648
2022-04-13,AAKASH,EQ,28.05,28.0,28.0,27.45,27.6,27.85,27.82,416921,1159700985000.0,418,232416,0.5575
2022-04-18,AAKASH,EQ,27.85,27.7,27.7,26.55,27.15,26.9,26.98,215983,582761700000.0,379,165832,0.7678
2022-04-19,AAKASH,EQ,26.9,26.55,27.7,26.3,27.4,27.45,27.39,301357,825409430000.0,618,239849,0.7959
2022-04-20,AAKASH,EQ,27.45,27.85,27.9,27.5,27.65,27.7,27.7,119254,330351855000.0,288,81884,0.6866
2022-04-21,AAKASH,EQ,27.7,27.7,27.8,25.65,27.25,27.2,27.22,654392,1781199189999.9998,613,580352,0.8869
2022-04-22,AAKASH,EQ,27.2,26.8,27.35,26.5,27.3,27.3,27.2,327346,890495435000.0,342,233744,0.7141
2022-04-25,AAKASH,EQ,27.3,27.8,29.95,26.95,29.75,29.55,28.09,1423215,3998018250000.0,1442,1033372,0.7261
2022-04-26,AAKASH,EQ,29.55,30.2,30.4,29.2,29.5,29.85,29.82,638878,1905126120000.0,1290,331091,0.5182
2022-04-27,AAKASH,EQ,29.85,29.9,29.9,28.1,28.85,28.9,28.7,348154,999179210000.0,695,254926,0.7322
2022-04-28,AAKASH,EQ,28.9,28.9,29.95,27.8,29.6,29.7,29.32,322773,946385590000.0,511,133703,0.4142
2022-04-29,AAKASH,EQ,29.7,29.95,29.95,28.5,29.25,29.55,29.16,797272,2324453895000.0,660,353900,0.4439
2022-05-02,AAKASH,EQ,29.55,29.6,29.9,27.85,29.55,29.5,29.07,356958,1037833144999.9999,692,181815,0.5093
2022-05-04,AAKASH,EQ,29.5,29.6,29.8,27.0,27.8,27.7,28.16,146929,413714730000.0,624,83115,0.5657
2022-05-05,AAKASH,EQ,27.7,28.0,28.0,26.55,27.85,27.4,27.44,366759,1006282219999.9999,572,261776,0.7138
2022-05-06,AAKASH,EQ,27.4,27.0,27.4,25.15,25.25,25.45,25.97,278690,723839325000.0,601,224946,0.8072
2022-05-09,AAKASH,EQ,25.45,26.15,26.15,24.8,25.45,25.65,25.5,160273,408763515000.0,393,144904,0.9041
2022-05-10,AAKASH,EQ,25.65,26.2,26.2,24.1,24.7,24.85,24.67,276624,682373290000.0,521,241459,0.8729000000000001
2022-05-11,AAKASH,EQ,24.85,24.85,25.75,22.55,22.55,23.05,23.16,307002,710890180000.0,615,148458,0.48360000000000003
2022-05-12,AAKASH,EQ,23.05,22.55,23.5,20.75,20.75,20.75,21.11,482350,1018084900000.0,622,444277,0.9211
2022-05-13,AAKASH,EQ,20.75,21.0,21.3,19.75,19.75,19.75,19.84,219943,436277650000.0,504,198911,0.9044
2022-05-16,AAKASH,EQ,19.75,20.4,20.7,19.75,20.6,20.5,20.14,95714,192814040000.0,444,68910,0.72
2022-05-17,AAKASH,EQ,20.5,20.7,20.9,20.0,20.5,20.5,20.51,66791,136969995000.0,342,59266,0.8873000000000001
2022-05-18,AAKASH,EQ,20.5,20.95,20.95,20.0,20.4,20.25,20.39,42969,87595110000.0,277,30470,0.7091
2022-05-19,AAKASH,EQ,20.25,20.65,20.65,19.25,19.25,19.25,19.51,34410,67135335000.0,266,28516,0.8287000000000001
2022-05-20,AAKASH,EQ,19.25,19.7,19.8,18.3,18.3,18.4,18.83,94738,178346785000.0,506,68934,0.7276
2022-05-23,AAKASH,EQ,18.4,18.6,18.8,17.65,17.75,17.8,18.21,212590,387042435000.0,764,155500,0.7315
2022-05-24,AAKASH,EQ,17.8,17.8,17.8,16.95,16.95,16.95,17.18,165055,283529925000.0,433,93927,0.5690999999999999
2022-05-25,AAKASH,EQ,16.95,16.95,17.5,16.15,16.6,16.85,16.63,108109,179782660000.0,458,66478,0.6149
2022-05-26,AAKASH,EQ,16.85,16.95,17.65,16.05,17.5,17.0,16.66,140637,234296565000.0,391,94335,0.6708
2022-05-27,AAKASH,EQ,17.0,17.15,17.85,16.15,16.15,16.15,16.36,105230,172173775000.0,569,85490,0.8124
2022-05-30,AAKASH,EQ,16.15,16.55,16.95,15.35,16.8,16.85,16.18,317583,513896480000.0,1029,145135,0.457
2022-05-31,AAKASH,EQ,16.85,16.9,16.9,16.1,16.55,16.45,16.63,63932,106326414999.99998,318,43575,0.6816
2022-06-01,AAKASH,EQ,16.45,16.45,17.25,15.65,17.25,17.2,16.63,506937,843129165000.0,1226,107087,0.21120000000000003
2022-06-02,AAKASH,EQ,17.2,16.9,18.05,16.7,17.95,17.95,17.85,303151,540979925000.0,900,116076,0.3829
2022-06-03,AAKASH,EQ,17.95,18.5,18.8,17.8,18.8,18.8,18.6,491748,914894685000.0,697,329447,0.67
2022-06-06,AAKASH,EQ,18.8,19.0,19.7,18.7,19.6,19.7,19.55,690349,1349786905000.0,752,495894,0.7183
2022-06-07,AAKASH,EQ,19.7,19.7,20.55,19.15,20.5,20.5,20.33,979421,1991409555000.0,1220,480888,0.49100000000000005
2022-06-08,AAKASH,EQ,20.5,20.8,21.35,20.75,21.2,21.25,21.15,887689,1877879110000.0002,1048,439938,0.49560000000000004
2022-06-09,AAKASH,EQ,21.25,21.9,22.15,21.3,22.1,22.15,21.89,1310426,2868935120000.0,1308,624592,0.47659999999999997
2022-06-10,AAKASH,EQ,22.15,22.75,22.75,21.05,21.8,22.2,22.23,900235,2001317835000.0002,1236,466556,0.5183
2022-06-13,AAKASH,EQ,22.2,21.9,22.0,21.1,21.1,21.2,21.37,898782,1920373495000.0,1374,496391,0.5523
2022-06-14,AAKASH,EQ,21.2,21.45,22.25,21.15,22.15,22.15,21.98,1005626,2210365675000.0,1368,428509,0.4261
2022-06-15,AAKASH,EQ,22.15,22.1,22.7,21.4,21.8,22.0,22.17,594314,1317544500000.0,1069,295547,0.49729999999999996
2022-06-16,AAKASH,EQ,22.0,22.05,22.35,20.9,21.25,21.35,21.5,523853,1126537295000.0,1166,240131,0.45840000000000003
2022-06-17,AAKASH,EQ,21.35,20.55,20.9,20.3,20.3,20.45,20.4,985613,2010516825000.0,1017,521599,0.5292
2022-06-20,AAKASH,EQ,20.45,20.4,20.4,19.45,19.45,19.5,19.64,495842,973969235000.0,715,289737,0.5843
2022-06-21,AAKASH,EQ,19.5,18.55,19.25,18.55,18.55,18.6,18.58,366111,680118450000.0,446,237209,0.6479
2022-06-22,AAKASH,EQ,18.6,17.7,18.15,17.7,17.7,17.7,17.76,624514,1108975045000.0,823,333538,0.5341
2022-06-23,AAKASH,EQ,17.7,17.3,17.3,16.85,16.85,16.85,16.96,173858,294843080000.0,454,94191,0.549
2022-06-24,AAKASH,EQ,16.85,17.0,17.0,16.05,16.05,16.05,16.08,249249,400856235000.0,558,198460,0.7962
2022-06-27,AAKASH,EQ,16.05,15.35,16.0,15.25,15.25,15.25,15.4,305863,470952675000.0,944,209432,0.6847
2022-06-28,AAKASH,EQ,15.25,15.35,16.0,14.6,15.95,15.75,15.69,543551,852881880000.0001,1084,301548,0.5548
2022-06-29,AAKASH,EQ,15.75,15.5,16.35,15.0,15.5,15.7,15.57,437403,681203475000.0,959,191001,0.43670000000000003
2022-06-30,AAKASH,EQ,15.7,15.8,15.9,14.95,14.95,14.95,15.12,529653,800570600000.0,819,283939,0.5361
2022-07-01,AAKASH,EQ,14.95,14.85,15.6,14.3,15.45,15.4,15.21,376337,572416050000.0,691,144702,0.38450000000000006
