Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-11-30,5PAISA,EQ,374.85,370.0,410.0,370.0,394.0,395.3,397.71,39853,1584991515000.0,2481,16824,0.4222
2021-12-01,5PAISA,EQ,395.3,398.0,416.0,383.4,389.9,388.35,397.36,23365,928443319999.9999,1834,11193,0.479
2021-12-02,5PAISA,EQ,388.35,394.45,415.0,391.0,406.0,405.9,404.41,26431,1068906625000.0,1806,11884,0.4496
2021-12-03,5PAISA,EQ,405.9,406.0,421.0,406.0,413.0,415.35,416.48,30261,1260319385000.0,1692,17713,0.5853
2021-12-06,5PAISA,EQ,415.35,411.0,421.0,410.0,413.75,415.55,413.61,15375,635924180000.0,858,8654,0.5629
2021-12-07,5PAISA,EQ,415.55,415.0,420.05,415.0,420.0,418.9,418.07,8377,350215995000.0,475,5611,0.6698000000000001
2021-12-08,5PAISA,EQ,418.9,425.0,425.7,420.0,421.8,422.9,423.31,6250,264570825000.0,365,4739,0.7582
2021-12-09,5PAISA,EQ,422.9,428.7,430.0,413.35,419.0,416.7,421.21,9159,385783350000.0,638,4971,0.5427000000000001
2021-12-10,5PAISA,EQ,416.7,424.85,426.9,411.55,423.8,418.4,421.75,11315,477212405000.0,521,7541,0.6665000000000001
2021-12-13,5PAISA,EQ,418.4,421.6,436.05,412.0,428.0,431.75,425.61,28480,1212132410000.0,1182,14325,0.503
2021-12-14,5PAISA,EQ,431.75,430.0,438.4,421.0,432.0,429.25,431.94,11434,493884220000.0,642,7493,0.6553
2021-12-15,5PAISA,EQ,429.25,428.05,435.6,427.0,430.65,430.65,430.85,8734,376308135000.0,525,4942,0.5658
2021-12-16,5PAISA,EQ,430.65,433.6,445.8,433.0,443.0,439.25,439.09,20889,917221285000.0,1003,14510,0.6946
2021-12-17,5PAISA,EQ,439.25,438.5,440.75,415.0,416.0,416.75,422.27,16654,703243965000.0,1039,8284,0.4974
2021-12-20,5PAISA,EQ,416.75,416.75,416.75,400.1,400.1,401.2,403.39,16897,681605575000.0,603,11545,0.6833
2021-12-21,5PAISA,EQ,401.2,401.2,414.5,401.2,402.05,405.4,408.84,4857,198574185000.0,415,2613,0.538
2021-12-22,5PAISA,EQ,405.4,415.8,415.8,407.0,412.0,411.45,411.21,5272,216790625000.0,274,2782,0.5277000000000001
2021-12-23,5PAISA,EQ,411.45,411.65,420.0,410.0,416.0,415.05,415.09,6225,258395029999.99997,460,3793,0.6093000000000001
2021-12-24,5PAISA,EQ,415.05,416.0,425.8,402.1,402.1,408.75,415.02,23148,960696835000.0,448,19839,0.8571
2021-12-27,5PAISA,EQ,408.75,405.0,410.05,403.0,410.0,407.6,408.04,4486,183047650000.0,271,2363,0.5267000000000001
2021-12-28,5PAISA,EQ,407.6,417.0,417.0,404.1,409.45,407.7,411.28,7688,316188590000.0,399,4377,0.5693
2021-12-29,5PAISA,EQ,407.7,407.7,413.75,403.05,405.0,405.5,407.63,6696,272951425000.0,401,4383,0.6546
2021-12-30,5PAISA,EQ,405.5,410.8,412.2,386.95,398.6,393.4,398.47,20966,835440760000.0,873,14133,0.6741
2021-12-31,5PAISA,EQ,393.4,398.4,409.0,395.0,404.3,403.35,402.45,12846,516983059999.99994,755,8355,0.6504000000000001
2022-01-03,5PAISA,EQ,403.35,405.4,421.95,405.4,418.0,420.35,415.74,19117,794766435000.0,1136,9815,0.5134000000000001
2022-01-04,5PAISA,EQ,420.35,428.85,438.0,419.35,421.0,422.2,426.99,36658,1565251830000.0,1792,20287,0.5534
2022-01-05,5PAISA,EQ,422.2,423.0,459.5,423.0,442.65,444.55,444.7,97287,4326348175000.0,4071,53573,0.5507
2022-01-06,5PAISA,EQ,444.55,433.1,449.05,433.1,444.0,440.9,438.17,23884,1046515969999.9999,1098,9780,0.40950000000000003
2022-01-07,5PAISA,EQ,440.9,443.0,463.5,438.0,447.0,449.3,452.48,65465,2962165950000.0,2189,43265,0.6609
2022-01-10,5PAISA,EQ,449.3,451.45,460.0,431.1,434.9,435.4,446.23,88731,3959447350000.0,3418,46833,0.5278
2022-01-11,5PAISA,EQ,435.4,420.0,425.0,411.25,424.9,422.55,420.94,107855,4540076620000.0,3199,45562,0.42240000000000005
2022-01-12,5PAISA,EQ,422.55,429.95,429.95,415.0,424.2,424.5,422.49,69221,2924533415000.0,1988,31065,0.44880000000000003
2022-01-13,5PAISA,EQ,424.5,434.0,434.0,420.4,426.0,425.15,426.6,27040,1153523220000.0,904,18802,0.6953
2022-01-14,5PAISA,EQ,425.15,432.0,432.0,422.0,424.0,423.25,426.04,23431,998264830000.0001,861,17867,0.7625000000000001
2022-01-17,5PAISA,EQ,423.25,434.95,445.4,423.2,425.6,424.8,430.39,68660,2955051505000.0,3386,41049,0.5979
2022-01-18,5PAISA,EQ,424.8,422.1,431.2,414.4,419.9,417.65,422.32,41609,1757223570000.0,3093,24295,0.5839
2022-01-19,5PAISA,EQ,417.65,424.0,424.0,409.0,415.95,413.65,411.66,39790,1637989095000.0,2128,29783,0.7484999999999999
2022-01-20,5PAISA,EQ,413.65,418.7,418.7,396.5,400.0,399.95,401.8,81744,3284486045000.0,3012,72166,0.8828
2022-01-21,5PAISA,EQ,399.95,395.1,404.45,385.0,386.0,386.5,390.45,97225,3796162740000.0,1907,73955,0.7606999999999999
2022-01-24,5PAISA,EQ,386.5,395.0,395.0,350.0,354.0,352.4,363.6,64644,2350425525000.0,3629,11442,0.6766
2022-01-25,5PAISA,EQ,352.4,357.45,375.15,348.45,367.9,367.7,366.85,23055,845781494999.9999,1324,15521,0.6731999999999999
2022-01-27,5PAISA,EQ,367.7,369.45,377.5,363.55,369.0,368.4,370.43,18449,683413690000.0,1099,11818,0.6406000000000001
2022-01-28,5PAISA,EQ,368.4,379.9,386.0,361.55,363.15,366.2,378.49,35608,1347733605000.0,1972,18356,0.5155
2022-01-31,5PAISA,EQ,366.2,371.5,380.25,371.05,375.0,375.1,375.23,17522,657483190000.0,850,9737,0.5557
2022-02-01,5PAISA,EQ,375.1,379.45,382.0,370.75,375.35,373.05,373.77,20498,766161515000.0,1019,11687,0.5702
2022-02-02,5PAISA,EQ,373.05,388.0,407.0,385.5,403.0,402.4,400.48,129111,5170645805000.0,6374,52770,0.4087
2022-02-03,5PAISA,EQ,402.4,408.0,409.2,395.15,400.0,399.4,400.9,62017,2486242655000.0,2543,35211,0.5678
2022-02-04,5PAISA,EQ,399.4,407.0,407.0,395.0,398.0,396.55,399.0,24080,960780819999.9999,1339,14468,0.6008
2022-02-07,5PAISA,EQ,396.55,403.0,403.15,390.55,395.0,393.25,394.44,25179,993172280000.0001,1011,13212,0.5246999999999999
2022-02-08,5PAISA,EQ,393.25,400.0,400.0,385.1,388.5,387.05,389.88,15853,618075075000.0,955,9963,0.6285000000000001
2022-02-09,5PAISA,EQ,387.05,392.85,392.85,383.4,385.05,384.85,387.6,11237,435547834999.99994,722,6799,0.6051
2022-02-10,5PAISA,EQ,384.85,390.6,394.4,384.3,389.0,389.65,387.92,12666,491338950000.0,483,8591,0.6783
2022-02-11,5PAISA,EQ,389.65,389.0,393.0,372.0,382.2,377.25,383.76,24352,934526575000.0,989,12480,0.5125
2022-02-14,5PAISA,EQ,377.25,377.0,377.0,361.05,364.05,365.2,368.74,17012,627302445000.0,812,10693,0.6286
2022-02-15,5PAISA,EQ,365.2,372.5,382.0,352.15,361.0,360.6,359.74,37652,1354500345000.0,1260,23833,0.633
2022-02-16,5PAISA,EQ,360.6,368.0,375.85,365.1,367.0,366.55,368.38,18145,668423925000.0,582,13200,0.7275
2022-02-17,5PAISA,EQ,366.55,368.0,375.15,362.5,365.0,364.0,368.12,10586,389689805000.0,445,6221,0.5877
2022-02-18,5PAISA,EQ,364.0,362.5,370.0,358.55,360.0,361.65,361.94,12530,453510025000.0,496,9226,0.7363
2022-02-21,5PAISA,EQ,361.65,367.0,367.0,344.3,351.0,349.9,354.58,27166,963239635000.0,849,19917,0.7332
2022-02-22,5PAISA,EQ,349.9,333.0,345.75,325.0,335.0,332.8,337.29,25513,860521360000.0,1072,16526,0.6476999999999999
2022-02-23,5PAISA,EQ,332.8,347.0,347.95,338.45,344.95,344.35,344.18,15335,527805005000.0,794,5749,0.3749
2022-02-24,5PAISA,EQ,344.35,335.35,335.35,293.6,309.45,311.6,318.25,56583,1800728975000.0,1833,32582,0.5758
2022-02-25,5PAISA,EQ,311.6,321.7,331.9,318.0,325.0,325.9,326.91,27719,906150435000.0,1129,17019,0.614
2022-02-28,5PAISA,EQ,325.9,320.0,339.0,313.7,330.0,329.65,328.78,15645,514370720000.0,911,7537,0.4818
2022-03-02,5PAISA,EQ,329.65,329.65,332.95,323.0,325.0,324.4,326.44,26781,874248960000.0,753,16838,0.6287
2022-03-03,5PAISA,EQ,324.4,328.0,334.45,328.0,332.0,332.05,331.98,9583,318138875000.0,535,5658,0.5904
2022-03-04,5PAISA,EQ,332.05,336.9,336.9,321.15,325.05,326.1,326.94,10629,347501215000.0,543,5520,0.5193
2022-03-07,5PAISA,EQ,326.1,326.1,326.1,296.75,307.6,305.75,311.12,31838,990557425000.0,1519,16465,0.5171
2022-03-08,5PAISA,EQ,305.75,314.95,314.95,296.75,299.7,298.65,301.97,30461,919832580000.0001,1213,19437,0.6381
2022-03-09,5PAISA,EQ,298.65,300.5,315.9,300.5,308.0,309.05,308.6,18677,576373610000.0,745,11217,0.6006
2022-03-10,5PAISA,EQ,309.05,321.9,321.9,306.25,310.0,307.5,314.97,27450,864589685000.0,866,19789,0.7209000000000001
2022-03-11,5PAISA,EQ,307.5,307.9,322.95,305.0,312.0,312.5,315.32,32461,1023558610000.0,1213,16362,0.5041
2022-03-14,5PAISA,EQ,312.5,320.0,320.0,305.95,307.95,307.0,311.41,21805,679022065000.0,777,15580,0.7145
2022-03-15,5PAISA,EQ,307.0,309.0,314.95,302.1,309.45,305.55,309.28,20855,645004920000.0,817,9683,0.4643
2022-03-16,5PAISA,EQ,305.55,310.6,316.3,308.4,311.0,312.7,311.12,40776,1268621620000.0,790,30784,0.755
2022-03-17,5PAISA,EQ,312.7,316.0,375.2,316.0,375.2,373.25,363.26,210102,7632204305000.0,5283,57075,0.2717
2022-03-21,5PAISA,EQ,373.25,395.1,404.0,363.55,364.85,367.85,381.98,232560,8883252655000.0,11504,80226,0.34500000000000003
2022-03-22,5PAISA,EQ,367.85,368.9,377.8,356.0,364.4,362.35,367.97,34192,1258156220000.0,2153,12051,0.3525
2022-03-23,5PAISA,EQ,362.35,367.0,373.65,352.2,357.35,357.7,365.92,38784,1419200415000.0,2676,10260,0.2645
2022-03-24,5PAISA,EQ,357.7,350.0,357.75,346.35,353.0,350.35,353.09,23193,818932930000.0,1350,11333,0.4886
2022-03-25,5PAISA,EQ,350.35,352.5,360.0,333.55,342.0,339.6,346.58,32509,1126704730000.0,1853,16565,0.5096
2022-03-28,5PAISA,EQ,339.6,342.6,360.0,340.85,351.05,351.95,351.37,45259,1590264280000.0,3081,20894,0.4617
2022-03-29,5PAISA,EQ,351.95,354.5,360.0,348.0,350.0,350.9,352.59,23782,838519010000.0,1568,12155,0.5111
2022-03-30,5PAISA,EQ,350.9,353.9,357.4,351.7,354.85,353.15,354.24,38363,1358966580000.0,952,29520,0.7695000000000001
2022-03-31,5PAISA,EQ,353.15,358.0,358.0,342.0,344.05,344.7,350.99,32018,1123810540000.0,1689,13952,0.43579999999999997
2022-04-01,5PAISA,EQ,344.7,348.6,375.0,346.0,364.7,369.5,362.9,68332,2479741290000.0,3925,27644,0.4046
2022-04-04,5PAISA,EQ,369.5,379.0,390.0,376.0,378.0,378.95,381.66,71189,2716974615000.0,2216,37397,0.5253
2022-04-05,5PAISA,EQ,378.95,382.35,385.55,372.85,375.25,376.7,379.99,32137,1221160730000.0,1437,19425,0.6043999999999999
2022-04-06,5PAISA,EQ,376.7,375.0,380.0,371.0,374.45,374.05,374.62,33556,1257068300000.0,1392,16789,0.5003
2022-04-07,5PAISA,EQ,374.05,374.0,379.25,363.0,371.0,371.3,371.92,27695,1030024935000.0,1514,14202,0.5128
2022-04-08,5PAISA,EQ,371.3,367.5,385.0,367.5,381.85,381.35,376.95,36907,1391215155000.0,1416,22225,0.6022
2022-04-11,5PAISA,EQ,381.35,381.35,381.45,371.2,375.0,376.15,376.96,38061,1434752445000.0,1285,20443,0.5371
2022-04-12,5PAISA,EQ,376.15,378.35,378.35,362.05,371.8,371.35,369.6,19373,716028865000.0,1255,9080,0.4687
2022-04-13,5PAISA,EQ,371.35,376.85,376.85,369.0,370.0,370.85,372.23,10887,405249225000.0,618,5150,0.473
2022-04-18,5PAISA,EQ,370.85,375.45,375.45,360.0,365.0,364.8,364.24,19774,720249130000.0,1081,11728,0.5931000000000001
2022-04-19,5PAISA,EQ,364.8,370.25,385.0,349.95,350.0,360.35,370.31,33515,1241102555000.0,1226,14367,0.42869999999999997
2022-04-20,5PAISA,EQ,360.35,367.8,372.4,356.15,360.3,360.7,364.96,19586,714809905000.0,837,7937,0.40520000000000006
2022-04-21,5PAISA,EQ,360.7,369.45,387.5,367.95,383.4,381.45,379.65,119221,4526262575000.0,4613,40413,0.33899999999999997
2022-04-22,5PAISA,EQ,381.45,382.9,387.35,376.0,378.85,379.25,382.0,53174,2031241400000.0,1609,22905,0.4308
2022-04-25,5PAISA,EQ,379.25,377.9,379.0,362.6,371.0,369.55,371.84,29045,1079999430000.0001,1326,15499,0.5336
2022-04-26,5PAISA,EQ,369.55,373.0,394.75,366.6,372.0,374.6,382.66,106526,4076312350000.0,3765,40781,0.38280000000000003
2022-04-27,5PAISA,EQ,374.6,366.0,373.0,360.0,367.0,366.8,367.28,59033,2168174925000.0,2578,23961,0.40590000000000004
2022-04-28,5PAISA,EQ,366.8,384.0,384.0,363.0,365.9,365.95,370.59,90550,3355661285000.0,3461,29525,0.3261
2022-04-29,5PAISA,EQ,365.95,371.1,371.2,357.8,362.0,360.5,365.44,44215,1615810760000.0,1910,14863,0.3362
2022-05-02,5PAISA,EQ,360.5,352.1,359.8,332.3,344.0,339.9,343.07,89561,3072541970000.0,3072,38176,0.4263
2022-05-04,5PAISA,EQ,339.9,348.0,354.95,331.9,338.5,337.1,342.3,40808,1396845395000.0,2283,16883,0.41369999999999996
2022-05-05,5PAISA,EQ,337.1,343.85,344.35,325.0,327.45,329.8,333.74,29777,993779210000.0,1492,16602,0.5575
2022-05-06,5PAISA,EQ,329.8,324.0,325.65,317.05,323.55,320.65,320.81,31720,1017595135000.0,1279,17331,0.5464
2022-05-09,5PAISA,EQ,320.65,320.65,322.9,304.8,321.9,317.6,313.28,24025,752655980000.0,1562,8908,0.37079999999999996
2022-05-10,5PAISA,EQ,317.6,321.5,321.5,310.15,313.15,313.3,314.25,17516,550448420000.0,787,10198,0.5822
2022-05-11,5PAISA,EQ,313.3,318.0,320.65,300.85,320.65,314.75,308.24,23399,721250060000.0,1137,10637,0.4546
2022-05-12,5PAISA,EQ,314.75,310.0,313.85,300.0,306.85,302.75,306.09,11887,363845590000.0,750,6592,0.5546
2022-05-13,5PAISA,EQ,302.75,315.6,319.0,305.0,306.0,307.0,313.01,14636,458114520000.0,872,7316,0.4999
2022-05-16,5PAISA,EQ,307.0,311.6,328.45,308.05,324.0,321.3,320.66,14355,460314430000.0,680,5859,0.4082
2022-05-17,5PAISA,EQ,321.3,330.0,330.0,320.65,326.0,326.4,325.4,14581,474467025000.0,714,8725,0.5984
2022-05-18,5PAISA,EQ,326.4,336.0,340.0,320.0,326.0,324.4,329.59,21065,694290720000.0,1039,10866,0.5158
2022-05-19,5PAISA,EQ,324.4,318.0,319.55,308.0,313.9,314.0,314.35,14635,460054755000.0,715,8128,0.5554
2022-05-20,5PAISA,EQ,314.0,324.9,336.75,316.2,325.0,328.45,326.1,14439,470862230000.0,653,7869,0.545
2022-05-23,5PAISA,EQ,328.45,335.05,337.4,312.45,318.0,315.65,321.98,14579,469414920000.0,802,7500,0.5144
2022-05-24,5PAISA,EQ,315.65,320.0,320.0,305.0,309.15,307.35,311.55,11976,373111680000.0,774,6001,0.5011
2022-05-25,5PAISA,EQ,307.35,314.5,314.5,300.2,305.0,303.95,306.05,10096,308984510000.0,602,5100,0.5052000000000001
2022-05-26,5PAISA,EQ,303.95,308.45,314.35,299.25,305.0,307.35,305.6,11734,358592555000.0,765,3633,0.30960000000000004
2022-05-27,5PAISA,EQ,307.35,313.0,324.0,310.0,324.0,319.75,316.86,13488,427384995000.0,666,6158,0.45659999999999995
2022-05-30,5PAISA,EQ,319.75,329.9,332.3,324.0,326.8,326.15,326.94,7377,241182329999.99997,415,4731,0.6413
2022-05-31,5PAISA,EQ,326.15,322.0,329.55,319.25,326.0,325.4,324.11,9550,309528545000.0,424,3982,0.41700000000000004
2022-06-01,5PAISA,EQ,325.4,329.0,329.0,316.55,320.0,319.85,323.77,7011,226996904999.99997,451,3499,0.4991
2022-06-02,5PAISA,EQ,319.85,314.0,319.9,307.25,313.8,312.45,314.43,18670,587047125000.0,775,8533,0.457
2022-06-03,5PAISA,EQ,312.45,317.05,320.35,310.0,316.0,315.1,316.25,11477,362959050000.0,662,5695,0.4962
2022-06-06,5PAISA,EQ,315.1,314.0,319.9,310.35,314.9,314.85,315.24,9547,300958365000.0,620,5808,0.6084
2022-06-07,5PAISA,EQ,314.85,319.25,319.25,312.0,317.3,314.95,315.25,3291,103748640000.0,248,1970,0.5986
2022-06-08,5PAISA,EQ,314.95,319.0,322.8,311.0,313.0,312.15,315.79,14828,468250105000.0,919,5731,0.3865
2022-06-09,5PAISA,EQ,312.15,316.0,316.0,309.1,309.1,310.75,312.16,15190,474173945000.0,434,10970,0.7222
2022-06-10,5PAISA,EQ,310.75,314.0,321.0,310.25,315.7,316.2,315.64,7531,237705385000.0,458,4620,0.6135
2022-06-13,5PAISA,EQ,316.2,310.0,315.9,303.6,315.0,312.25,311.81,16530,515426755000.0,543,12736,0.7705
2022-06-14,5PAISA,EQ,312.25,303.5,312.0,303.5,305.25,305.7,309.3,26107,807499190000.0,462,23541,0.9017000000000001
2022-06-15,5PAISA,EQ,305.7,310.0,310.0,302.0,303.0,303.1,304.73,7725,235400535000.0,508,5068,0.6561
2022-06-16,5PAISA,EQ,303.1,311.0,311.0,283.0,289.0,287.45,294.05,28612,841329305000.0001,1620,17099,0.5976
2022-06-17,5PAISA,EQ,287.45,285.05,289.65,283.0,288.5,284.4,285.42,10463,298633700000.0,600,6603,0.6311
2022-06-20,5PAISA,EQ,284.4,299.0,299.0,267.6,269.0,274.6,282.27,18290,516267484999.99994,1190,7278,0.3979
2022-06-21,5PAISA,EQ,274.6,285.0,307.4,270.0,294.0,295.95,296.37,27278,808450310000.0,1510,7475,0.27399999999999997
2022-06-22,5PAISA,EQ,295.95,304.9,304.9,285.05,287.8,287.5,293.36,8353,245046929999.99997,607,2877,0.3444
2022-06-23,5PAISA,EQ,287.5,297.0,297.0,280.0,281.35,282.7,287.82,8134,234109435000.0,520,2846,0.6178
2022-06-24,5PAISA,EQ,282.7,287.0,298.0,285.9,295.55,293.45,291.26,9898,288289090000.0,384,6071,0.6134000000000001
2022-06-27,5PAISA,EQ,293.45,299.45,302.95,288.0,292.5,292.75,299.77,29210,875620560000.0,551,24999,0.8558
2022-06-28,5PAISA,EQ,292.75,291.7,303.0,287.05,298.0,298.95,297.72,12794,380906105000.0,433,7822,0.6114
