Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-30,APEX,EQ,252.75,254.9,257.0,248.0,249.75,250.15,252.3,34783,877571044999.9999,1818,13971,0.4017
2020-11-02,APEX,EQ,250.15,257.0,260.0,249.1,250.9,250.6,252.93,29600,748667360000.0,1451,11385,0.3846
2020-11-03,APEX,EQ,250.6,250.6,255.4,250.6,250.75,251.25,252.4,19995,504672384999.99994,706,8056,0.4029
2020-11-04,APEX,EQ,251.25,251.0,256.05,250.6,251.3,252.15,253.29,52087,1319330585000.0,1168,21276,0.40850000000000003
2020-11-05,APEX,EQ,252.15,254.95,258.1,252.8,253.55,254.1,255.22,68445,1746819885000.0002,1745,26899,0.39299999999999996
2020-11-06,APEX,EQ,254.1,254.9,262.2,254.15,256.25,255.6,257.54,93252,2401579795000.0,1890,25910,0.2778
2020-11-09,APEX,EQ,255.6,257.8,264.9,256.9,261.5,260.4,260.55,98694,2571457065000.0,2390,41460,0.4201
2020-11-10,APEX,EQ,260.4,263.55,264.3,259.0,262.0,261.3,262.08,64900,1700892205000.0,1536,36729,0.5659000000000001
2020-11-11,APEX,EQ,261.3,262.9,262.95,257.0,259.5,258.5,259.79,41906,1088691885000.0,1089,22419,0.535
2020-11-12,APEX,EQ,258.5,259.5,265.8,259.5,264.0,262.85,263.13,80806,2126254045000.0,2081,30967,0.3832
2020-11-13,APEX,EQ,262.85,265.9,284.7,264.05,276.9,276.8,276.83,650168,17998386510000.0,13001,222959,0.3429
2020-11-14,APEX,EQ,276.8,280.9,286.0,280.9,283.55,283.8,283.91,123699,3511889845000.0005,1981,90921,0.735
2020-11-17,APEX,EQ,283.8,286.0,286.0,273.5,275.0,275.0,275.96,148321,4093007010000.0,3109,84046,0.5666
2020-11-18,APEX,EQ,275.0,277.2,312.4,275.55,304.6,304.95,299.52,1084364,32478955945000.0,18071,283547,0.2615
2020-11-19,APEX,EQ,304.95,299.5,309.15,289.15,292.0,290.75,299.89,392158,11760251445000.0,9139,138545,0.3533
2020-11-20,APEX,EQ,290.75,292.0,298.5,281.7,286.5,285.8,289.41,198155,5734861735000.0,4605,64606,0.326
2020-11-23,APEX,EQ,285.8,288.0,291.45,285.0,285.4,286.1,287.46,98341,2826897165000.0,2644,34722,0.3531
2020-11-24,APEX,EQ,286.1,287.95,289.8,282.1,285.0,283.65,286.49,135943,3894682990000.0,3008,58620,0.43119999999999997
2020-11-25,APEX,EQ,283.65,283.2,290.0,279.6,280.65,280.9,284.94,105552,3007586810000.0,2806,42159,0.3994
2020-11-26,APEX,EQ,280.9,282.5,282.5,276.15,280.0,280.55,279.81,81760,2287717945000.0,2109,30068,0.3678
2020-11-27,APEX,EQ,280.55,282.0,294.0,279.5,290.5,290.15,289.94,285721,8284216175000.0,6157,82452,0.2886
2020-12-01,APEX,EQ,290.15,291.0,303.0,291.0,295.65,296.4,297.64,215657,6418810315000.0,4941,85723,0.3975
2020-12-02,APEX,EQ,296.4,297.8,298.8,289.3,292.1,292.05,293.06,115804,3393802615000.0,3304,45379,0.39189999999999997
2020-12-03,APEX,EQ,292.05,294.0,303.3,292.3,295.85,295.7,298.18,296093,8829039360000.0,7519,65050,0.2197
2020-12-04,APEX,EQ,295.7,295.7,301.9,293.0,294.2,294.8,297.9,133116,3965578265000.0,3624,51309,0.3854
2020-12-07,APEX,EQ,294.8,295.5,302.5,293.55,297.55,298.6,298.19,151893,4529298185000.0,3637,60195,0.39630000000000004
2020-12-08,APEX,EQ,298.6,300.0,302.8,292.45,296.0,296.15,298.31,152133,4538320335000.0,3734,57307,0.37670000000000003
2020-12-09,APEX,EQ,296.15,295.0,303.3,294.4,299.45,299.65,299.91,169641,5087736750000.0,3700,67558,0.3982
2020-12-10,APEX,EQ,299.65,300.0,300.0,292.0,294.65,294.4,294.84,85509,2521173025000.0,1954,38043,0.4449
2020-12-11,APEX,EQ,294.4,295.0,311.9,295.0,310.2,309.2,305.23,526231,16062380419999.998,11301,203899,0.3875
2020-12-14,APEX,EQ,309.2,315.0,327.85,314.1,323.0,322.0,322.44,933345,30095043389999.996,18087,310891,0.3331
2020-12-15,APEX,EQ,322.0,324.0,324.5,312.3,316.8,317.1,317.05,197478,6261095885000.0,5012,80652,0.40840000000000004
2020-12-16,APEX,EQ,317.1,319.65,323.0,318.0,319.2,318.8,320.01,119847,3835236065000.0,2942,56425,0.4708
2020-12-17,APEX,EQ,318.8,320.95,320.95,310.0,311.0,311.85,314.73,99454,3130149590000.0,2872,61652,0.6199
2020-12-18,APEX,EQ,311.85,312.0,317.0,302.0,315.1,314.85,308.88,156865,4845179295000.0,3988,62101,0.39590000000000003
2020-12-21,APEX,EQ,314.85,314.0,318.0,281.0,288.6,292.15,304.67,250824,7641790770000.0,6310,143019,0.5702
2020-12-22,APEX,EQ,292.15,288.0,298.0,277.0,296.1,295.95,287.39,181058,5203417880000.0,4886,87443,0.483
2020-12-23,APEX,EQ,295.95,298.0,304.5,294.75,302.15,303.05,299.36,96577,2891109650000.0,2995,49105,0.5085000000000001
2020-12-24,APEX,EQ,303.05,304.0,310.0,302.45,306.35,304.15,305.62,127415,3894092835000.0,3693,48642,0.38180000000000003
2020-12-28,APEX,EQ,304.15,306.6,315.0,304.15,312.85,312.35,310.12,109034,3381352154999.9995,2437,53748,0.4929
2020-12-29,APEX,EQ,312.35,313.85,317.4,310.5,314.0,314.1,314.19,120121,3774078020000.0005,2950,66859,0.5566
2020-12-30,APEX,EQ,314.1,314.25,315.15,306.6,308.9,308.8,311.1,74812,2327376320000.0,2325,36681,0.4903
2020-12-31,APEX,EQ,308.8,309.0,311.65,305.5,306.5,306.0,307.97,39502,1216541975000.0,1300,23208,0.5875
2021-01-01,APEX,EQ,306.0,306.75,313.25,306.5,307.35,307.35,309.47,42089,1302508545000.0,1411,19954,0.47409999999999997
2021-01-04,APEX,EQ,307.35,310.45,312.4,305.85,309.9,309.25,309.12,66820,2065564245000.0,1583,32387,0.4847
2021-01-05,APEX,EQ,309.25,301.0,308.45,299.85,303.3,304.25,303.33,110350,3347254840000.0,2583,50594,0.4585
2021-01-06,APEX,EQ,304.25,308.8,313.0,303.1,305.5,304.8,308.08,115566,3560397365000.0,3425,46374,0.40130000000000005
2021-01-07,APEX,EQ,304.8,305.5,315.0,304.5,308.9,308.45,309.69,120137,3720576445000.0005,3049,41399,0.3446
2021-01-08,APEX,EQ,308.45,308.0,310.95,303.0,306.0,306.05,306.14,98616,3019003580000.0,2049,50960,0.5168
2021-01-11,APEX,EQ,306.05,309.5,309.5,301.1,303.35,303.2,304.54,58296,1775355570000.0,1840,27706,0.4753
2021-01-12,APEX,EQ,303.2,303.2,306.0,300.0,301.9,302.05,303.64,52256,1586676400000.0,2082,29547,0.5654
2021-01-13,APEX,EQ,302.05,300.4,310.15,300.4,302.5,303.45,305.44,109808,3353978000000.0,3180,43949,0.40020000000000006
2021-01-14,APEX,EQ,303.45,304.9,304.9,300.0,302.05,300.85,302.11,44390,1341079420000.0,1548,19220,0.433
2021-01-15,APEX,EQ,300.85,302.0,306.95,295.75,297.95,297.6,302.46,68157,2061479685000.0002,2012,26192,0.38430000000000003
2021-01-18,APEX,EQ,297.6,301.9,302.0,294.95,298.9,297.95,299.19,99147,2966331120000.0,2399,51795,0.5224
2021-01-19,APEX,EQ,297.95,297.95,301.0,297.0,297.7,297.65,299.0,57767,1727209035000.0002,1332,31544,0.5461
2021-01-20,APEX,EQ,297.65,298.0,300.05,295.5,296.0,296.2,298.38,78548,2343738615000.0,2242,33614,0.4279
2021-01-21,APEX,EQ,296.2,297.7,297.95,285.0,287.95,289.05,292.54,77351,2262861130000.0,2633,38336,0.49560000000000004
2021-01-22,APEX,EQ,289.05,289.8,290.95,281.1,283.9,282.4,285.61,48725,1391617200000.0,2063,24726,0.5075000000000001
2021-01-25,APEX,EQ,282.4,282.35,284.5,276.1,277.0,278.25,279.86,45645,1277423025000.0,1521,22573,0.49450000000000005
2021-01-27,APEX,EQ,278.25,278.25,285.0,277.05,278.25,279.15,280.53,81579,2288572000000.0,2161,29378,0.3601
2021-01-28,APEX,EQ,279.15,276.1,279.2,275.2,276.6,276.9,277.38,42998,1192695280000.0,1293,20362,0.4736
2021-01-29,APEX,EQ,276.9,279.15,279.9,272.0,272.7,273.55,275.44,71971,1982373010000.0002,1663,33208,0.46140000000000003
2021-02-01,APEX,EQ,273.55,274.9,283.9,271.85,275.0,274.95,276.85,170671,4724966925000.0,3743,51638,0.30260000000000004
2021-02-02,APEX,EQ,274.95,277.15,280.3,273.0,275.0,274.05,275.43,76174,2098030100000.0,1897,39530,0.5189
2021-02-03,APEX,EQ,274.05,275.45,287.8,274.1,284.55,284.4,283.62,265634,7533815355000.0,4859,93436,0.3517
2021-02-04,APEX,EQ,284.4,284.95,286.9,279.65,282.95,282.2,283.59,87948,2494102000000.0,2772,41927,0.4767
2021-02-05,APEX,EQ,282.2,282.95,283.65,277.6,278.2,278.65,279.46,62633,1750353130000.0,1713,32412,0.5175
2021-02-08,APEX,EQ,278.65,280.4,280.5,275.0,278.6,278.2,278.76,96586,2692479350000.0,2120,56409,0.584
2021-02-09,APEX,EQ,278.2,278.8,279.15,273.0,275.0,275.1,276.97,49449,1369597545000.0,1274,25631,0.5183
2021-02-10,APEX,EQ,275.1,275.1,279.7,273.2,275.8,274.9,275.79,52008,1434323085000.0,1684,21267,0.40890000000000004
2021-02-11,APEX,EQ,274.9,270.15,282.85,254.3,261.05,259.2,263.34,381069,10034903095000.0,9068,122949,0.3226
2021-02-12,APEX,EQ,259.2,256.55,264.7,256.55,259.0,260.25,260.66,135068,3520671020000.0005,4027,57680,0.42700000000000005
2021-02-15,APEX,EQ,260.25,259.0,259.0,251.85,253.0,252.85,255.37,82938,2117954300000.0,2894,46567,0.5615
2021-02-16,APEX,EQ,252.85,254.15,254.95,252.1,253.7,253.1,253.42,54737,1387131545000.0,1435,27478,0.502
2021-02-17,APEX,EQ,253.1,254.4,257.0,250.9,256.9,256.4,254.28,74352,1890653239999.9998,2454,32568,0.438
2021-02-18,APEX,EQ,256.4,257.0,260.0,254.25,257.0,255.45,257.51,71601,1843761885000.0002,1973,31968,0.4465
2021-02-19,APEX,EQ,255.45,250.0,257.5,250.0,252.9,252.55,254.01,52331,1329238170000.0,1810,26176,0.5002000000000001
2021-02-22,APEX,EQ,252.55,251.05,252.65,246.4,246.95,247.4,249.49,43776,1092146005000.0001,1756,26738,0.6108
2021-02-23,APEX,EQ,247.4,247.25,251.0,246.35,249.0,248.7,248.95,27264,678744135000.0,1161,13023,0.4777
2021-02-24,APEX,EQ,248.7,246.1,259.0,246.1,252.0,253.55,253.57,37682,955498344999.9999,1250,21540,0.5716
2021-02-25,APEX,EQ,253.55,254.75,257.0,253.85,255.0,255.05,255.6,42374,1083082515000.0,1178,20167,0.47590000000000005
2021-02-26,APEX,EQ,255.05,247.25,254.9,239.75,242.2,241.8,243.82,222509,5425282040000.0,8211,137308,0.6171
2021-03-01,APEX,EQ,241.8,244.0,245.8,240.0,241.85,240.85,242.58,80321,1948410639999.9998,4488,43611,0.543
2021-03-02,APEX,EQ,240.85,242.8,250.0,241.25,248.0,246.4,245.61,59725,1466893610000.0,2153,32415,0.5427000000000001
2021-03-03,APEX,EQ,246.4,247.9,255.6,246.3,250.65,250.15,252.36,142950,3607449025000.0,3252,65490,0.4581
2021-03-04,APEX,EQ,250.15,248.85,254.95,246.9,253.05,250.75,250.15,244639,6119639885000.0,2802,200038,0.8177
2021-03-05,APEX,EQ,250.75,252.0,257.0,248.0,250.7,249.05,253.28,121939,3088525990000.0,3750,44546,0.3653
2021-03-08,APEX,EQ,249.05,250.85,255.95,245.15,246.0,247.1,250.77,116660,2925425730000.0,3430,29527,0.2531
2021-03-09,APEX,EQ,247.1,248.35,251.9,245.1,246.5,246.1,247.91,42738,1059497440000.0,1526,20555,0.48100000000000004
2021-03-10,APEX,EQ,246.1,247.05,248.95,238.2,239.95,239.75,241.38,97090,2343571330000.0,2892,61021,0.6285000000000001
2021-03-12,APEX,EQ,239.75,242.4,248.15,239.6,241.15,240.9,243.66,86198,2100310855000.0,2653,32558,0.37770000000000004
2021-03-15,APEX,EQ,240.9,240.9,242.1,235.65,239.9,238.4,237.92,51850,1233640180000.0,1505,25945,0.5004
2021-03-16,APEX,EQ,238.4,241.0,243.4,237.05,238.65,238.15,239.66,36308,870164294999.9999,1184,16159,0.4451
2021-03-17,APEX,EQ,238.15,238.0,239.75,232.75,233.85,234.35,235.98,46473,1096649180000.0001,1649,25166,0.5415
2021-03-18,APEX,EQ,234.35,237.0,237.0,225.0,227.2,227.3,230.11,63188,1454033960000.0,2494,35053,0.5547
2021-03-19,APEX,EQ,227.3,229.9,229.9,217.5,223.45,222.55,222.4,106730,2373717740000.0,5745,30652,0.2872
2021-03-22,APEX,EQ,222.55,217.6,228.75,217.5,221.9,221.65,222.47,76140,1693923810000.0002,2834,34077,0.4476
2021-03-23,APEX,EQ,221.65,222.7,224.2,219.2,220.2,220.3,221.55,66490,1473092560000.0,2468,33586,0.5051
2021-03-24,APEX,EQ,220.3,219.95,220.75,211.1,215.0,213.0,216.47,71165,1540476975000.0,2766,43156,0.6064
2021-03-25,APEX,EQ,213.0,212.0,213.75,205.0,209.85,206.85,208.52,93517,1950048255000.0,4476,40090,0.42869999999999997
2021-03-26,APEX,EQ,206.85,209.95,213.15,203.0,203.0,204.3,207.54,85803,1780737825000.0,3607,45585,0.5313
2021-03-30,APEX,EQ,204.3,203.35,206.95,199.95,201.0,201.7,202.92,84786,1720487600000.0,4160,31690,0.3738
2021-03-31,APEX,EQ,201.7,201.0,213.7,200.6,207.1,207.4,208.03,116649,2426674470000.0,3289,50949,0.4368
2021-04-01,APEX,EQ,207.4,209.15,226.9,209.15,219.35,220.2,220.32,278824,6143004340000.0,7523,95430,0.3423
2021-04-05,APEX,EQ,220.2,221.0,221.0,210.55,215.5,214.45,216.09,147000,3176486420000.0,5660,42230,0.2873
2021-04-06,APEX,EQ,214.45,216.0,217.15,213.25,215.0,214.4,215.37,82982,1787205364999.9998,2267,43315,0.522
2021-04-07,APEX,EQ,214.4,215.4,234.1,206.6,220.9,220.0,218.24,254760,5559769470000.0,5391,72475,0.2845
2021-04-08,APEX,EQ,220.0,221.5,225.15,218.0,219.0,219.0,221.05,156834,3466774329999.9995,4715,50561,0.3224
2021-04-09,APEX,EQ,219.0,219.0,220.6,210.2,215.2,215.3,217.11,160169,3477463604999.9995,4867,67491,0.4214
2021-04-12,APEX,EQ,215.3,210.9,210.9,200.1,203.0,201.9,204.41,117246,2396665150000.0,4100,64097,0.5467000000000001
2021-04-13,APEX,EQ,201.9,203.05,215.0,203.05,204.7,204.75,205.87,90128,1855499339999.9998,3322,36758,0.4078
2021-04-15,APEX,EQ,204.75,205.8,209.95,203.0,204.9,204.9,205.87,94757,1950770155000.0,4254,47333,0.49950000000000006
2021-04-16,APEX,EQ,204.9,208.0,218.75,206.65,213.5,214.45,213.46,135254,2887129455000.0,3842,49390,0.3652
2021-04-19,APEX,EQ,214.45,214.3,214.3,205.0,207.2,206.3,206.96,82359,1704513630000.0,3303,29174,0.3542
2021-04-20,APEX,EQ,206.3,207.35,215.0,207.35,208.9,209.45,210.91,98269,2072623314999.9998,3464,32447,0.33020000000000005
2021-04-22,APEX,EQ,209.45,213.0,213.0,205.35,209.9,208.65,209.18,75985,1589485095000.0,3050,23516,0.3095
2021-04-23,APEX,EQ,208.65,209.7,217.5,208.55,214.0,214.0,213.85,93411,1997569814999.9998,2785,32880,0.35200000000000004
2021-04-26,APEX,EQ,214.0,214.25,215.3,209.05,212.5,211.9,213.16,38107,812280865000.0,1249,20784,0.5454
2021-04-27,APEX,EQ,211.9,211.9,215.9,211.9,214.0,214.5,214.34,37985,814172065000.0,1005,21185,0.5577000000000001
2021-04-28,APEX,EQ,214.5,217.95,219.9,214.5,215.15,215.35,216.63,96131,2082525889999.9998,2401,34817,0.3622
2021-04-29,APEX,EQ,215.35,216.45,218.75,212.0,213.4,213.35,215.03,59565,1280842615000.0,1760,26111,0.43840000000000007
2021-04-30,APEX,EQ,213.35,209.8,216.95,209.6,213.2,214.35,214.37,42706,915483069999.9999,1498,19699,0.46130000000000004
2021-05-03,APEX,EQ,214.35,214.95,215.0,211.05,214.5,213.85,213.22,36771,784033715000.0,1171,20021,0.5445000000000001
2021-05-04,APEX,EQ,213.85,217.85,252.9,214.5,235.1,234.8,238.46,1113881,26561547460000.0,21757,198022,0.1778
2021-05-05,APEX,EQ,234.8,235.0,239.7,230.0,230.15,230.55,234.37,280108,6564908535000.0,9512,69568,0.2484
2021-05-06,APEX,EQ,230.55,232.05,248.0,230.75,241.55,242.5,239.06,241242,5767054905000.0,10133,98743,0.4093
2021-05-07,APEX,EQ,242.5,243.0,250.0,239.45,244.0,244.15,245.03,251522,6163068980000.0,8196,103205,0.4103
2021-05-10,APEX,EQ,244.15,245.2,250.0,242.95,245.65,245.75,246.24,132872,3271904705000.0,6424,68021,0.5119
2021-05-11,APEX,EQ,245.75,240.0,244.9,237.1,238.0,239.05,241.34,88010,2124065035000.0002,3608,40347,0.45840000000000003
2021-05-12,APEX,EQ,239.05,240.25,265.0,240.1,254.5,254.3,255.75,1143388,29242603555000.0,26717,228915,0.2002
2021-05-14,APEX,EQ,254.3,256.5,263.65,247.5,249.0,249.25,257.1,438547,11274843500000.0,13116,106941,0.2439
2021-05-17,APEX,EQ,249.25,251.25,258.7,250.0,252.25,254.1,254.17,169487,4307920475000.0,5244,35603,0.2101
2021-05-18,APEX,EQ,254.1,254.5,256.1,250.1,250.1,250.95,252.48,78449,1980644070000.0,2664,32526,0.4146
2021-05-19,APEX,EQ,250.95,250.5,256.9,250.1,255.1,253.5,254.08,107270,2725546875000.0,4948,51475,0.47990000000000005
2021-05-20,APEX,EQ,253.5,254.0,259.85,249.05,257.45,256.6,254.94,152829,3896291790000.0,4072,56408,0.3691
2021-05-21,APEX,EQ,256.6,258.5,260.0,250.0,251.45,251.25,254.56,86123,2192357695000.0,3135,37894,0.44
2021-05-24,APEX,EQ,251.25,251.25,254.7,250.95,251.25,251.85,252.95,43788,1107619015000.0,1724,24324,0.5555
2021-05-25,APEX,EQ,251.85,253.0,269.95,253.0,266.0,263.55,264.4,569501,15057699765000.0,17080,198313,0.3482
2021-05-26,APEX,EQ,263.55,265.55,283.0,265.0,277.55,277.1,275.83,571403,15761065850000.0,17177,217660,0.3809
2021-05-27,APEX,EQ,277.1,279.0,279.0,267.25,268.9,268.85,271.38,205920,5588332550000.0,6076,88313,0.4289
2021-05-28,APEX,EQ,268.85,268.9,279.45,268.5,271.0,270.05,274.14,213987,5866257205000.0,6210,67563,0.31570000000000004
2021-05-31,APEX,EQ,270.05,270.05,282.0,264.5,270.0,270.55,273.25,259252,7083966440000.001,8140,60940,0.23510000000000003
2021-06-01,APEX,EQ,270.55,272.7,280.0,261.5,277.0,276.85,272.33,421513,11479029200000.0,12335,95259,0.226
2021-06-02,APEX,EQ,276.85,278.7,287.0,273.0,282.0,281.6,283.03,1134657,32113688800000.0,21113,359034,0.3164
2021-06-03,APEX,EQ,281.6,283.85,287.35,275.8,277.9,277.5,281.35,215248,6056001060000.0,6173,98806,0.459
2021-06-04,APEX,EQ,277.5,279.55,280.95,271.0,272.5,272.4,275.68,155955,4299442295000.0005,4334,66249,0.42479999999999996
2021-06-07,APEX,EQ,272.4,274.5,277.6,270.0,271.4,270.55,272.9,168622,4601737525000.0,5035,71099,0.4216
2021-06-08,APEX,EQ,270.55,271.9,274.1,266.2,270.0,270.4,270.83,146692,3972810504999.9995,4598,50115,0.34159999999999996
2021-06-09,APEX,EQ,270.4,272.0,278.0,262.6,266.6,266.0,271.56,234877,6378238005000.0,7266,96252,0.4098
2021-06-10,APEX,EQ,266.0,271.0,279.9,271.0,274.1,275.05,275.7,297258,8195451734999.999,7614,77922,0.2621
2021-06-11,APEX,EQ,275.05,280.0,282.2,265.3,273.0,271.4,272.23,422583,11504056275000.0,9987,74873,0.1772
2021-06-14,APEX,EQ,271.4,268.0,274.2,262.25,270.2,269.05,269.44,143165,3857393495000.0005,4157,49098,0.3429
2021-06-15,APEX,EQ,269.05,268.0,276.8,267.7,269.0,269.3,272.39,172676,4703464555000.0,4648,51697,0.2994
2021-06-16,APEX,EQ,269.3,268.6,271.85,266.95,268.5,268.5,269.23,69427,1869161189999.9998,2301,29865,0.4302
2021-06-17,APEX,EQ,268.5,267.0,272.5,261.15,263.0,263.25,266.19,102044,2716343155000.0,3626,50926,0.4991
2021-06-18,APEX,EQ,263.25,266.3,272.0,258.0,263.5,262.7,265.51,173438,4604969695000.0,5383,38339,0.2211
2021-06-21,APEX,EQ,262.7,259.9,267.6,257.1,264.35,264.4,263.63,100005,2636427225000.0,3659,26016,0.2601
2021-06-22,APEX,EQ,264.4,266.0,274.1,266.0,268.3,268.45,269.45,255795,6892463600000.0,7364,70080,0.27399999999999997
2021-06-23,APEX,EQ,268.45,270.85,287.85,268.1,277.4,277.15,280.65,1243820,34907761345000.0,22803,309188,0.2486
2021-06-24,APEX,EQ,277.15,280.0,287.0,278.05,280.5,279.45,281.5,320383,9018632525000.0,7640,109521,0.3418
2021-06-25,APEX,EQ,279.45,280.4,281.6,270.0,270.95,271.4,276.56,157987,4369296175000.0,5289,90427,0.5724
2021-06-28,APEX,EQ,271.4,274.0,276.5,269.55,273.0,271.75,273.61,108820,2977460700000.0,3086,55886,0.5136000000000001
2021-06-29,APEX,EQ,271.75,273.15,291.9,270.05,281.9,282.8,284.7,1915011,54520395950000.0,28145,716687,0.37420000000000003
2021-06-30,APEX,EQ,282.8,283.2,309.0,281.25,290.95,290.25,296.62,1916338,56843346290000.0,33109,673865,0.35159999999999997
2021-07-01,APEX,EQ,290.25,292.45,348.3,292.45,348.3,341.1,324.53,3253159,105575551490000.0,57391,784227,0.2411
2021-07-02,APEX,EQ,341.1,352.5,361.75,327.05,329.4,330.1,344.37,2084832,71796155940000.0,42729,517152,0.2481
2021-07-05,APEX,EQ,330.1,332.0,396.1,332.0,396.1,396.1,371.12,3485856,129367952309999.98,63335,781368,0.2242
2021-07-06,APEX,EQ,396.1,420.0,434.85,386.2,395.45,397.65,417.25,2995278,124977756825000.0,69560,619349,0.2068
2021-07-07,APEX,EQ,397.65,396.95,410.0,385.2,394.05,396.3,398.08,773085,30774631414999.996,24577,134856,0.17440000000000003
2021-07-08,APEX,EQ,396.3,398.0,416.0,395.0,410.0,406.85,407.01,687084,27965169675000.0,17344,200869,0.2923
2021-07-09,APEX,EQ,406.85,407.0,416.0,400.0,404.0,404.55,407.44,398910,16253145694999.998,11007,81276,0.20370000000000002
2021-07-12,APEX,EQ,404.55,408.75,413.0,395.0,397.0,398.8,404.39,197815,7999465820000.0,5799,102713,0.5192
2021-07-13,APEX,EQ,398.8,402.6,408.0,391.5,395.5,394.7,398.84,160159,6387803000000.0,4926,64044,0.39990000000000003
2021-07-14,APEX,EQ,394.7,395.8,398.05,382.65,388.6,387.55,387.83,171776,6661950990000.0,5443,76705,0.4465
2021-07-15,APEX,EQ,387.55,392.75,410.0,390.55,392.1,392.65,400.0,303007,12120240170000.0,7919,89599,0.2957
2021-07-16,APEX,EQ,392.65,392.65,395.9,383.7,384.9,384.75,388.14,101798,3951189200000.0,3285,55169,0.5418999999999999
2021-07-19,APEX,EQ,384.75,378.2,394.25,373.25,376.4,378.35,382.43,125536,4800920480000.0,4745,58054,0.46240000000000003
2021-07-20,APEX,EQ,378.35,381.7,381.8,359.0,368.0,370.65,369.25,188097,6945575770000.0,6677,68657,0.365
2021-07-22,APEX,EQ,370.65,373.4,377.75,363.0,363.15,365.5,369.47,100885,3727445445000.0005,3083,47548,0.47130000000000005
2021-07-23,APEX,EQ,365.5,367.1,380.0,365.95,369.0,371.2,372.14,163928,6100393235000.0,4790,53808,0.3282
2021-07-26,APEX,EQ,371.2,371.0,377.8,368.0,373.0,374.9,373.04,127811,4767802270000.0,3970,49279,0.38560000000000005
2021-07-27,APEX,EQ,374.9,371.1,378.1,365.6,367.05,368.0,371.68,83125,3089576315000.0,4239,40401,0.48600000000000004
2021-07-28,APEX,EQ,368.0,370.75,387.75,366.45,384.95,384.45,380.35,328749,12503946220000.0,11359,105996,0.3224
2021-07-29,APEX,EQ,384.45,386.6,393.85,380.3,384.5,383.9,386.33,161615,6243656285000.0,8223,54175,0.33520000000000005
2021-07-30,APEX,EQ,383.9,383.0,392.25,371.35,377.5,377.35,383.33,143684,5507838840000.0,5701,52684,0.3667
2021-08-02,APEX,EQ,377.35,380.4,392.0,375.35,379.8,378.9,382.86,245639,9404413210000.0,10580,45350,0.18460000000000001
2021-08-03,APEX,EQ,378.9,380.8,384.0,370.0,371.2,372.85,377.9,123874,4681203105000.0,6963,39677,0.32030000000000003
2021-08-04,APEX,EQ,372.85,373.3,381.15,356.0,359.0,359.15,368.54,179221,6604964720000.0,8330,65423,0.365
2021-08-05,APEX,EQ,359.15,359.95,360.85,323.25,348.45,348.55,344.93,219564,7573442520000.0,6716,86325,0.3932
2021-08-06,APEX,EQ,348.55,352.4,369.0,351.95,356.8,355.0,361.33,140058,5060774450000.0,6374,40905,0.2921
2021-08-09,APEX,EQ,355.0,356.9,356.9,336.0,340.05,339.0,345.23,125846,4344528075000.0,6064,63544,0.5049
2021-08-10,APEX,EQ,339.0,340.0,347.5,328.6,335.75,335.55,340.14,131101,4459284740000.0,5951,43422,0.3312
2021-08-11,APEX,EQ,335.55,336.7,338.25,307.3,323.0,325.8,321.9,149990,4828211460000.0,7386,56969,0.37979999999999997
2021-08-12,APEX,EQ,325.8,325.0,337.15,322.0,330.0,328.65,330.6,247064,8168036959999.999,7021,99702,0.4035
2021-08-13,APEX,EQ,328.65,330.8,338.0,325.0,329.5,329.2,332.01,181275,6018560135000.0,5996,77915,0.42979999999999996
2021-08-16,APEX,EQ,329.2,281.05,305.0,263.4,263.4,263.4,270.72,2213942,59936022760000.0,32339,977918,0.44170000000000004
2021-08-17,APEX,EQ,263.4,263.95,275.2,261.7,268.7,268.65,269.81,677408,18276862215000.0,17010,252516,0.3728
2021-08-18,APEX,EQ,268.65,268.8,279.9,261.0,263.15,263.05,269.09,262436,7062007750000.0,7656,101295,0.386
2021-08-20,APEX,EQ,263.05,257.0,266.55,250.0,251.5,252.85,257.2,169754,4366149629999.9995,6907,72072,0.42460000000000003
2021-08-23,APEX,EQ,252.85,255.0,258.0,236.0,238.05,240.25,245.68,176424,4334404350000.0,6355,78993,0.44770000000000004
2021-08-24,APEX,EQ,240.25,245.9,262.7,240.15,257.0,256.9,252.59,314727,7949722425000.0,11876,70350,0.22350000000000003
2021-08-25,APEX,EQ,256.9,257.0,267.05,257.0,261.4,262.85,263.1,226444,5957840715000.0,6608,77597,0.34270000000000006
2021-08-26,APEX,EQ,262.85,264.9,270.0,262.2,263.8,264.05,266.1,142326,3787325650000.0,5467,58147,0.40850000000000003
2021-08-27,APEX,EQ,264.05,264.0,266.95,258.3,262.0,262.9,262.67,103656,2722696260000.0,3916,38475,0.3712
2021-08-30,APEX,EQ,262.9,265.7,270.0,263.45,266.0,265.65,266.85,89154,2379033810000.0,3862,42603,0.4779
2021-08-31,APEX,EQ,265.65,267.45,269.6,262.45,263.05,263.3,265.65,93127,2473924330000.0,3073,46521,0.49950000000000006
2021-09-01,APEX,EQ,263.3,265.0,272.8,262.3,269.6,269.2,267.57,110666,2961057720000.0,3003,52450,0.4739
2021-09-02,APEX,EQ,269.2,271.5,284.0,270.85,277.75,277.65,278.35,260144,7241105590000.001,10907,98312,0.3779
