Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-11-22,WIPRO,EQ,651.45,658.0,660.45,638.0,645.8,644.05,650.78,5791217,376880772650000.0,149258,2132153,0.3682
2021-11-23,WIPRO,EQ,644.05,642.7,648.95,626.05,642.75,642.8,642.44,4567462,293432805380000.0,121220,1551884,0.3398
2021-11-24,WIPRO,EQ,642.8,644.3,647.6,633.1,634.2,636.5,640.76,3992776,255840962869999.97,119591,1755566,0.4397
2021-11-25,WIPRO,EQ,636.5,637.0,641.8,633.0,636.45,636.7,636.32,3330681,211938834260000.0,77901,1296803,0.38939999999999997
2021-11-26,WIPRO,EQ,636.7,632.0,634.4,619.65,621.3,621.45,626.73,4138537,259373092490000.0,144956,1846220,0.4461
2021-11-29,WIPRO,EQ,621.45,616.55,632.85,603.95,631.15,630.6,622.2,5188030,322799443475000.0,130635,1685169,0.3248
2021-11-30,WIPRO,EQ,630.6,630.6,645.5,630.5,638.0,637.25,637.33,13425100,855628261760000.0,164308,8710600,0.6487999999999999
2021-12-01,WIPRO,EQ,637.25,642.6,645.95,633.25,635.6,634.8,638.51,4726822,301810458075000.0,117863,2190068,0.4633
2021-12-02,WIPRO,EQ,634.8,636.9,648.1,629.0,646.5,646.8,641.38,5105228,327438856395000.0,103641,2160910,0.4233
2021-12-03,WIPRO,EQ,646.8,644.75,653.95,639.9,640.45,640.75,644.93,6702505,432264599985000.06,108629,3654411,0.5452
2021-12-06,WIPRO,EQ,640.75,637.25,644.2,623.15,624.6,624.5,631.19,4704953,296972031695000.0,101023,2226869,0.4733
2021-12-07,WIPRO,EQ,624.5,628.0,634.55,623.0,633.4,632.4,629.63,4278545,269390872185000.0,71662,1818419,0.425
2021-12-08,WIPRO,EQ,632.4,639.0,653.0,638.25,642.1,641.7,645.26,7680329,495583818164999.94,128789,3023218,0.3936
2021-12-09,WIPRO,EQ,641.7,641.75,647.6,637.85,644.7,643.2,641.58,3432802,220241341019999.97,64614,1403638,0.40890000000000004
2021-12-10,WIPRO,EQ,643.2,642.15,645.9,635.1,638.4,638.25,639.36,4262606,272534116735000.0,91876,2287232,0.5366
2021-12-13,WIPRO,EQ,638.25,643.5,656.55,640.2,646.95,645.4,648.19,6561840,425331719965000.0,108644,3195970,0.48710000000000003
2021-12-14,WIPRO,EQ,645.4,646.0,651.9,639.25,647.0,646.9,647.11,4304706,278562652910000.0,87148,1859554,0.43200000000000005
2021-12-15,WIPRO,EQ,646.9,646.7,646.7,635.35,636.55,636.4,638.83,3561772,227535581865000.0,78869,1606411,0.451
2021-12-16,WIPRO,EQ,636.4,644.0,649.9,639.4,647.5,644.3,644.54,6218620,400814165065000.0,106870,2358282,0.37920000000000004
2021-12-17,WIPRO,EQ,644.3,660.0,676.8,650.1,674.75,670.8,666.35,52300009,3485035350890000.0,329867,27077353,0.5177
2021-12-20,WIPRO,EQ,670.8,667.55,677.5,663.0,665.7,665.95,669.49,13149101,880319487840000.0,234233,3118757,0.2372
2021-12-21,WIPRO,EQ,665.95,676.0,697.1,671.0,691.15,690.8,687.97,13681048,941215571115000.0,229706,3917232,0.2863
2021-12-22,WIPRO,EQ,690.8,695.9,695.9,681.2,686.0,685.65,686.04,6163877,422868411250000.0,115900,2040519,0.331
2021-12-23,WIPRO,EQ,685.65,690.1,702.0,689.1,693.75,694.55,694.81,6472454,449710710950000.0,113153,2536126,0.3918
2021-12-24,WIPRO,EQ,694.55,697.75,702.4,690.15,697.65,698.45,696.16,6591213,458851672750000.0,104089,1985825,0.3013
2021-12-27,WIPRO,EQ,698.45,699.85,701.0,691.15,699.0,699.6,696.98,5094328,355066317590000.0,89498,1658673,0.32560000000000006
2021-12-28,WIPRO,EQ,699.6,703.0,707.5,701.55,705.25,705.45,704.64,5079022,357888879775000.0,92950,2126184,0.4186
2021-12-29,WIPRO,EQ,705.45,705.25,710.0,700.05,703.8,703.7,705.04,3949208,278434613590000.0,82721,1737779,0.44
2021-12-30,WIPRO,EQ,703.7,705.1,719.9,704.0,716.15,714.1,714.51,9043675,646177264880000.0,146624,2897093,0.32030000000000003
2021-12-31,WIPRO,EQ,714.1,715.8,718.8,709.1,715.3,715.35,713.7,4274779,305090670595000.0,94710,1422185,0.33270000000000005
2022-01-03,WIPRO,EQ,715.35,718.0,726.8,716.0,718.95,718.7,720.13,4640405,334167178310000.0,86315,1796855,0.3872
2022-01-04,WIPRO,EQ,718.7,722.75,723.1,711.55,722.0,721.5,718.18,5114400,367304253015000.0,94475,2097300,0.41009999999999996
2022-01-05,WIPRO,EQ,721.5,720.0,720.85,703.0,713.6,713.5,711.37,7355632,523260949595000.0,135056,3418195,0.4647
2022-01-06,WIPRO,EQ,713.5,705.8,712.25,699.95,706.2,705.75,706.11,6441610,454851401930000.0,113645,3301841,0.5126
2022-01-07,WIPRO,EQ,705.75,708.0,721.5,707.6,708.1,711.5,714.64,6560163,468813122310000.06,108556,2744480,0.41840000000000005
2022-01-10,WIPRO,EQ,711.5,709.0,709.0,690.0,694.85,693.5,696.03,13768910,958364047045000.1,299201,6950923,0.5048
2022-01-11,WIPRO,EQ,693.5,695.0,698.45,689.0,694.75,694.15,693.99,7743729,537405480725000.0,162859,3324495,0.4293
2022-01-12,WIPRO,EQ,694.15,700.0,701.75,683.2,691.0,691.35,689.99,11730341,809384993885000.0,231777,4673009,0.39840000000000003
2022-01-13,WIPRO,EQ,691.35,663.2,666.0,648.0,650.05,649.75,653.9,30752967,2010938597109999.8,549500,12454314,0.405
2022-01-14,WIPRO,EQ,649.75,649.25,649.25,636.5,640.25,639.8,640.71,13257274,849409444650000.0,295017,7181140,0.5417000000000001
2022-01-17,WIPRO,EQ,639.8,639.5,651.65,633.05,646.2,646.65,644.69,10228938,659444761145000.0,214235,4301516,0.4205
2022-01-18,WIPRO,EQ,646.65,648.9,650.0,631.15,634.9,633.3,640.09,7164990,458625361325000.0,208075,3788717,0.5288
2022-01-19,WIPRO,EQ,633.3,631.0,631.65,619.0,623.0,621.15,622.39,8691383,540946661785000.06,260851,4722203,0.5433
2022-01-20,WIPRO,EQ,621.15,620.65,622.4,610.5,616.0,615.2,615.09,8413562,517507011025000.0,236580,4359040,0.5181
2022-01-21,WIPRO,EQ,615.2,610.0,611.0,600.8,605.5,605.05,605.79,9823347,595086512135000.0,271103,5129054,0.5221
2022-01-24,WIPRO,EQ,605.05,605.5,605.5,568.45,572.0,572.75,580.89,13075358,759539413315000.0,358789,7681972,0.4851
2022-01-25,WIPRO,EQ,572.75,562.5,572.0,550.7,563.5,562.7,562.21,17356185,975776313660000.0,387154,8499268,0.4897
2022-01-27,WIPRO,EQ,562.7,555.0,556.9,537.2,545.3,544.75,544.98,15675872,854304159975000.0,364388,7038986,0.449
2022-01-28,WIPRO,EQ,544.75,550.1,564.95,546.65,552.0,552.15,557.5,14949890,833459450635000.0,318562,6912718,0.46240000000000003
2022-01-31,WIPRO,EQ,552.15,569.0,574.4,562.55,573.0,572.6,569.95,13126087,748120603645000.0,239165,5345041,0.4072
2022-02-01,WIPRO,EQ,572.6,579.9,582.4,566.45,577.5,576.65,575.24,10460101,601706548885000.0,208035,3738761,0.35740000000000005
2022-02-02,WIPRO,EQ,576.65,582.0,590.0,575.0,589.4,588.0,585.6,8184413,479279914125000.0,150980,3195626,0.39049999999999996
2022-02-03,WIPRO,EQ,588.0,584.7,588.8,576.15,577.8,578.25,582.86,7041390,410412410935000.0,129088,3095774,0.4397
2022-02-04,WIPRO,EQ,578.25,577.0,577.8,568.05,573.0,571.75,573.73,6816779,391099214450000.0,138822,3149406,0.462
2022-02-07,WIPRO,EQ,571.75,571.9,573.8,555.6,557.8,557.0,561.96,7545679,424036181980000.0,180732,3845730,0.5097
2022-02-08,WIPRO,EQ,557.0,561.4,565.8,554.45,559.9,560.25,560.2,6976907,390843709795000.0,127178,2790796,0.4
2022-02-09,WIPRO,EQ,560.25,564.4,570.75,563.3,569.5,568.95,568.38,5103738,290088300830000.0,97434,2427954,0.4757
2022-02-10,WIPRO,EQ,568.95,572.4,574.75,566.2,573.9,573.65,570.83,5801912,331191881810000.0,131663,3359182,0.579
2022-02-11,WIPRO,EQ,573.65,566.0,566.0,557.1,561.25,561.45,560.79,7721229,432999316155000.0,159312,3511364,0.4548
2022-02-14,WIPRO,EQ,561.45,550.0,557.15,540.0,542.45,541.7,549.39,8120773,446150513535000.06,190993,3474656,0.4279
2022-02-15,WIPRO,EQ,541.7,545.6,565.25,543.25,565.0,563.35,554.34,6838496,379082951475000.0,152740,1959576,0.2866
2022-02-16,WIPRO,EQ,563.35,565.15,570.3,557.55,561.5,563.9,563.44,7303911,411531026470000.0,119985,3578751,0.49
2022-02-17,WIPRO,EQ,563.9,572.0,572.4,561.15,563.95,564.9,566.54,7114420,403061386275000.0,127323,2213735,0.31120000000000003
2022-02-18,WIPRO,EQ,564.9,559.0,565.7,555.35,562.5,562.45,560.97,6705919,376184688005000.0,112569,2300868,0.3431
2022-02-21,WIPRO,EQ,562.45,555.75,572.7,555.4,571.9,570.8,566.29,8767001,496467727510000.06,144477,3867641,0.4412
2022-02-22,WIPRO,EQ,570.8,556.25,569.0,556.1,562.2,564.15,563.96,10745062,605973846530000.0,148389,3984807,0.37090000000000006
2022-02-23,WIPRO,EQ,564.15,569.2,570.9,562.65,566.0,567.1,566.59,7204256,408185751315000.0,109133,3110638,0.4318
2022-02-24,WIPRO,EQ,567.1,548.0,556.9,531.15,538.3,537.15,544.12,13476944,733303097760000.0,245211,6519106,0.48369999999999996
2022-02-25,WIPRO,EQ,537.15,548.0,558.75,547.5,556.0,555.25,554.5,7961312,441457897670000.0,135467,3416071,0.4291
2022-02-28,WIPRO,EQ,555.25,551.0,560.1,544.1,556.3,555.8,554.54,9158437,507870636525000.0,114738,4772984,0.5212
2022-03-02,WIPRO,EQ,555.8,555.0,558.3,550.4,557.1,555.2,554.96,8177055,453793461545000.0,145582,4943603,0.6046
2022-03-03,WIPRO,EQ,555.2,563.0,575.95,560.35,570.45,569.55,571.02,12955663,739790651130000.0,184234,6234900,0.48119999999999996
2022-03-04,WIPRO,EQ,569.55,561.0,580.0,554.05,573.55,575.3,569.46,13474186,767307074240000.0,186880,6992617,0.519
2022-03-07,WIPRO,EQ,575.3,563.0,579.65,562.25,572.0,571.85,573.14,10556167,605020462285000.0,186568,4671181,0.4425
2022-03-08,WIPRO,EQ,571.85,572.0,590.75,572.0,587.25,587.45,580.96,11019999,640223193555000.0,195154,5470289,0.4964
2022-03-09,WIPRO,EQ,587.45,588.0,596.4,582.15,587.7,585.5,591.12,11763616,695372302240000.0,233075,5811285,0.494
2022-03-10,WIPRO,EQ,585.5,595.0,596.5,584.6,587.45,588.25,589.55,8080983,476412146725000.0,155438,3741997,0.4631
2022-03-11,WIPRO,EQ,588.25,587.0,590.0,582.4,586.1,586.2,586.57,4963594,291151494210000.0,95181,2466747,0.49700000000000005
2022-03-14,WIPRO,EQ,586.2,586.4,600.8,586.0,597.7,598.15,596.3,7503221,447419262510000.06,134598,3394503,0.4524
2022-03-15,WIPRO,EQ,598.15,603.7,603.7,584.3,587.4,587.7,593.02,6926622,410764965715000.0,115955,2794377,0.40340000000000004
2022-03-16,WIPRO,EQ,587.7,595.25,599.45,592.5,598.6,598.25,596.28,5575148,332436875695000.0,94616,2664615,0.4779
2022-03-17,WIPRO,EQ,598.25,605.0,611.0,599.0,602.95,601.2,605.0,8440645,510663093530000.0,124518,4413922,0.5229
2022-03-21,WIPRO,EQ,601.2,605.1,616.0,598.0,600.5,600.0,606.59,7796476,472922790170000.0,123204,3082277,0.39530000000000004
2022-03-22,WIPRO,EQ,600.0,603.4,611.0,596.15,610.5,610.05,604.33,7790250,470789910805000.0,110911,2573280,0.33030000000000004
2022-03-23,WIPRO,EQ,610.05,613.95,615.0,607.7,610.6,611.2,610.96,5696918,348057643310000.0,109171,3211636,0.5637
2022-03-24,WIPRO,EQ,611.2,607.0,613.8,605.8,611.1,610.55,610.7,3875745,236693682825000.0,78824,1710194,0.4413
2022-03-25,WIPRO,EQ,610.55,611.0,614.0,597.25,604.45,603.35,605.05,5993097,362611521065000.0,122975,3345680,0.5583
2022-03-28,WIPRO,EQ,603.35,608.0,609.0,597.1,600.0,600.2,601.36,5738405,345084764685000.0,87595,3272847,0.5703
2022-03-29,WIPRO,EQ,600.2,603.0,605.35,599.15,603.9,602.5,602.19,4701003,283088076740000.0,73506,2927466,0.6227
2022-03-30,WIPRO,EQ,602.5,605.1,609.3,599.5,600.1,600.8,604.1,7744382,467837331714999.94,116562,5449810,0.7037000000000001
2022-03-31,WIPRO,EQ,600.8,600.0,603.3,590.2,593.5,591.9,594.86,7238089,430565234485000.06,162527,4266605,0.5895
2022-04-01,WIPRO,EQ,591.9,591.7,603.4,589.3,602.75,601.8,596.88,4283997,255701261060000.0,93484,2206719,0.5151
2022-04-04,WIPRO,EQ,601.8,605.0,606.5,599.0,606.0,605.6,604.34,4427974,267598173700000.0,105855,2295199,0.5183
2022-04-05,WIPRO,EQ,605.6,605.45,609.5,598.05,599.0,599.15,601.9,6431244,387095589780000.0,151120,3175117,0.49369999999999997
2022-04-06,WIPRO,EQ,599.15,598.0,598.0,591.0,593.5,593.55,593.87,4117951,244554002040000.0,105112,1972687,0.479
2022-04-07,WIPRO,EQ,593.55,592.0,592.0,577.5,582.2,580.85,583.33,7860765,458541724100000.0,210980,3818735,0.4858
2022-04-08,WIPRO,EQ,580.85,586.0,587.0,580.5,585.0,583.65,584.19,4318316,252273704415000.0,114666,2041319,0.47270000000000006
2022-04-11,WIPRO,EQ,583.65,584.0,584.25,568.1,571.45,571.1,573.04,8582108,491792538885000.06,211764,4381201,0.5105
2022-04-12,WIPRO,EQ,571.1,568.0,568.0,556.2,558.55,558.7,560.87,8169266,458187563375000.0,197719,4090026,0.5007
2022-04-13,WIPRO,EQ,558.7,560.0,565.5,554.6,559.8,559.2,559.96,5602288,313707577495000.0,125855,2276970,0.40640000000000004
2022-04-18,WIPRO,EQ,559.2,549.85,549.85,536.0,540.55,538.6,540.77,9465031,511840317355000.0,299841,5408972,0.5715
2022-04-19,WIPRO,EQ,538.6,544.0,545.55,526.05,528.65,530.45,536.67,6643004,356509541730000.0,183436,3357095,0.5054
2022-04-20,WIPRO,EQ,530.45,536.0,540.55,531.35,538.0,536.5,536.75,4330488,232437118519999.97,108433,1656555,0.3825
2022-04-21,WIPRO,EQ,536.5,541.0,542.5,537.35,539.9,539.2,539.84,6694391,361390907515000.0,97342,4170515,0.623
2022-04-22,WIPRO,EQ,539.2,535.0,540.85,530.65,537.8,537.7,537.06,4891212,262686827990000.0,100828,1826776,0.3735
2022-04-25,WIPRO,EQ,537.7,529.95,531.15,523.3,530.6,529.35,527.62,4736884,249926838960000.0,134390,2132593,0.45020000000000004
2022-04-26,WIPRO,EQ,529.35,537.0,537.75,527.1,528.95,529.25,532.42,4359370,232100794885000.0,107572,2121881,0.4867
2022-04-27,WIPRO,EQ,529.25,527.0,527.0,514.5,520.0,518.95,518.85,8137539,422214709655000.0,178169,3694117,0.454
2022-04-28,WIPRO,EQ,518.95,524.0,526.65,516.0,522.5,522.55,521.29,6620669,345131860160000.0,161867,3487304,0.5267000000000001
2022-04-29,WIPRO,EQ,522.55,528.5,528.5,507.0,508.0,508.8,514.09,12075630,620790808065000.0,301947,6030748,0.4994
2022-05-02,WIPRO,EQ,508.8,515.5,519.0,492.6,495.5,495.0,498.28,21911427,1091791955545000.1,491356,11836888,0.5402
2022-05-04,WIPRO,EQ,495.0,500.0,503.85,489.25,492.25,491.75,496.12,8633927,428348279965000.0,171468,3536903,0.4097
2022-05-05,WIPRO,EQ,491.75,501.0,503.7,496.3,500.9,501.15,499.05,5434766,271222967565000.0,111146,2139240,0.3936
2022-05-06,WIPRO,EQ,501.15,490.0,490.9,481.0,486.3,485.1,484.25,9220891,446524007080000.0,244960,4366251,0.47350000000000003
2022-05-09,WIPRO,EQ,485.1,482.0,489.35,474.6,483.85,483.15,483.71,8337625,403296617215000.0,173536,3778334,0.4532
2022-05-10,WIPRO,EQ,483.15,483.0,483.75,476.15,477.1,477.65,480.28,7484767,359479998570000.0,171652,4928203,0.6584000000000001
2022-05-11,WIPRO,EQ,477.65,480.05,481.95,462.55,475.95,471.9,470.86,10514671,495096721939999.94,218374,5943810,0.5653
2022-05-12,WIPRO,EQ,471.9,468.1,476.0,462.15,475.5,473.8,470.53,7286500,342852438795000.0,173792,2792051,0.3832
2022-05-13,WIPRO,EQ,473.8,479.5,479.5,467.0,468.8,468.65,472.26,8387659,396118911190000.0,203118,3751197,0.4472
2022-05-16,WIPRO,EQ,468.65,474.0,474.35,465.0,468.8,468.0,468.95,3657033,171497935025000.0,92711,1257259,0.34380000000000005
2022-05-17,WIPRO,EQ,468.0,471.0,489.0,468.3,488.0,486.65,478.33,5660725,270767643640000.0,108075,2385188,0.4214
2022-05-18,WIPRO,EQ,486.65,490.9,495.25,480.6,481.8,481.25,487.64,7695484,375264627435000.0,138031,2997103,0.3895
2022-05-19,WIPRO,EQ,481.25,466.15,473.8,450.0,453.45,451.15,457.27,11472989,524620950805000.0,279938,5377119,0.4687
2022-05-20,WIPRO,EQ,451.15,462.0,462.2,455.0,459.8,459.6,458.53,6365956,291898144495000.0,149463,2429947,0.38170000000000004
2022-05-23,WIPRO,EQ,459.6,463.8,467.8,457.5,467.0,466.0,464.33,7055784,327621252575000.0,103619,3931993,0.5573
2022-05-24,WIPRO,EQ,466.0,468.45,469.6,458.0,460.7,459.95,462.17,6889730,318420544640000.0,123970,3718199,0.5397
2022-05-25,WIPRO,EQ,459.95,460.15,460.85,443.2,446.7,444.85,448.23,7740753,346960350145000.0,163344,3918712,0.5062
2022-05-26,WIPRO,EQ,444.85,446.0,454.7,444.0,454.6,453.35,448.94,5791541,260007951385000.0,105271,1928994,0.3331
2022-05-27,WIPRO,EQ,453.35,460.0,467.95,456.25,467.6,466.95,462.88,5707236,264177803665000.0,103129,1328410,0.2328
2022-05-30,WIPRO,EQ,466.95,473.15,481.5,473.15,476.2,476.25,477.62,6145574,293526242245000.0,111979,1852549,0.3014
2022-05-31,WIPRO,EQ,476.25,475.9,480.75,470.4,479.5,478.05,477.58,15793502,754273312890000.0,102083,11686902,0.74
2022-06-01,WIPRO,EQ,478.05,478.95,478.95,468.5,471.7,470.75,473.95,5257283,249168201744999.97,91697,2292910,0.4361
2022-06-02,WIPRO,EQ,470.75,471.8,476.45,468.1,474.5,474.15,474.08,5267520,249723008750000.0,89913,2001776,0.38
2022-06-03,WIPRO,EQ,474.15,479.65,488.0,474.5,476.75,475.5,483.14,11634889,562126637195000.0,150795,4813606,0.41369999999999996
2022-06-06,WIPRO,EQ,475.5,472.0,475.5,464.2,473.8,473.2,469.96,6895578,324063169895000.0,92789,3396783,0.4926
2022-06-07,WIPRO,EQ,473.2,470.0,470.75,465.15,467.2,467.65,467.67,2350671,109933268059999.98,62867,860089,0.36590000000000006
2022-06-08,WIPRO,EQ,467.65,471.05,472.0,464.3,470.0,470.4,469.31,2813826,132054548655000.0,62994,963483,0.34240000000000004
2022-06-09,WIPRO,EQ,470.4,467.05,476.15,464.25,475.65,475.05,470.77,3701119,174236390950000.0,77806,1419474,0.3835
2022-06-10,WIPRO,EQ,475.05,467.2,467.2,456.3,461.2,460.95,460.04,8726549,401453343170000.0,151160,3731946,0.4277
2022-06-13,WIPRO,EQ,460.95,450.05,453.0,445.0,447.5,446.1,449.15,7065411,317346035550000.0,162709,3631165,0.5139
2022-06-14,WIPRO,EQ,446.1,440.0,453.7,438.0,446.0,445.9,448.37,6528192,292704207830000.0,116425,2411166,0.3693
2022-06-15,WIPRO,EQ,445.9,448.45,450.65,439.3,440.45,440.1,442.92,5695798,252277710060000.0,162012,2817756,0.4947
2022-06-16,WIPRO,EQ,440.1,446.0,446.75,419.75,421.85,422.3,428.42,8972343,384394012850000.0,226961,4014888,0.4475
