Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-26,M&M,EQ,625.15,624.95,625.85,594.6,595.9,597.15,609.55,4800537,292615352230000.0,75262,1798713,0.3747
2020-10-27,M&M,EQ,597.15,600.4,605.0,593.5,596.7,597.15,598.73,5712303,342012979440000.0,109694,2367961,0.41450000000000004
2020-10-28,M&M,EQ,597.15,599.0,613.0,594.2,605.0,604.15,604.59,6811118,411790397450000.0,95958,2480215,0.3641
2020-10-29,M&M,EQ,604.15,598.2,604.15,590.25,592.5,591.95,596.52,3680984,219578817580000.03,61542,1379214,0.3747
2020-10-30,M&M,EQ,591.95,592.55,601.75,586.8,594.75,594.0,594.0,4209087,250018568285000.0,59936,991840,0.2356
2020-11-02,M&M,EQ,594.0,592.0,599.9,589.0,594.0,596.05,594.86,4085120,243007340275000.0,65012,1562916,0.3826
2020-11-03,M&M,EQ,596.05,599.3,605.45,594.0,597.0,595.8,599.57,3669816,220031576605000.03,49826,1022011,0.2785
2020-11-04,M&M,EQ,595.8,597.8,603.65,592.0,597.2,596.8,597.3,2475177,147842816940000.0,42940,530358,0.2143
2020-11-05,M&M,EQ,596.8,603.3,607.4,599.25,602.0,602.1,602.98,3794240,228785569175000.0,60276,1903090,0.5015999999999999
2020-11-06,M&M,EQ,602.1,603.0,619.3,601.7,611.95,613.6,613.96,5908936,362786289210000.0,91685,1453625,0.24600000000000002
2020-11-09,M&M,EQ,613.6,621.0,622.0,610.2,615.8,616.35,615.72,3819808,235192789100000.0,71895,1207942,0.31620000000000004
2020-11-10,M&M,EQ,616.35,622.0,627.7,611.0,622.0,619.95,619.47,7876161,487908434314999.94,115830,1699652,0.2158
2020-11-11,M&M,EQ,619.95,625.0,644.55,622.15,633.7,633.2,633.92,7561527,479339908505000.0,116110,1283698,0.1698
2020-11-12,M&M,EQ,633.2,633.05,654.4,629.5,634.05,632.7,639.33,6913788,442021515210000.06,91790,1806110,0.2612
2020-11-13,M&M,EQ,632.7,633.95,638.95,628.05,628.2,629.85,633.37,4107823,260178785735000.0,62194,1413629,0.34409999999999996
2020-11-14,M&M,EQ,629.85,634.5,634.5,629.85,631.6,631.35,631.75,295788,18686494820000.0,7374,89675,0.3032
2020-11-17,M&M,EQ,631.35,639.0,646.0,633.65,637.0,637.25,638.22,6173551,394007119835000.0,162897,3784199,0.613
2020-11-18,M&M,EQ,637.25,637.2,709.95,637.0,703.25,705.75,688.83,32986476,2272217024320000.0,380722,7416755,0.2248
2020-11-19,M&M,EQ,705.75,699.0,728.4,692.3,701.0,703.9,712.19,15336768,1092272468565000.0,210308,2476701,0.16149999999999998
2020-11-20,M&M,EQ,703.9,710.0,718.55,697.4,714.1,715.6,707.15,6730897,475973045875000.0,100102,1907196,0.2833
2020-11-23,M&M,EQ,715.6,716.4,720.75,699.0,705.0,705.45,705.55,4484068,316372062155000.0,72986,1646053,0.36710000000000004
2020-11-24,M&M,EQ,705.45,710.0,745.5,706.25,727.0,729.35,730.37,16121626,1177478031735000.0,251960,4772304,0.29600000000000004
2020-11-25,M&M,EQ,729.35,732.0,732.95,716.0,722.0,719.95,724.19,5423034,392731097810000.0,98354,1727516,0.3186
2020-11-26,M&M,EQ,719.95,722.0,736.8,720.0,729.0,728.5,728.36,6798860,495198564164999.94,106583,1667476,0.24530000000000002
2020-11-27,M&M,EQ,728.5,736.9,742.95,711.0,717.35,722.0,726.5,11302666,821137775270000.0,119903,5134572,0.4543
2020-12-01,M&M,EQ,722.0,736.4,736.5,708.05,732.6,734.55,724.26,5710611,413593976490000.0,82903,1895284,0.3319
2020-12-02,M&M,EQ,734.55,734.0,758.0,730.55,752.2,753.6,744.08,6337698,471573866770000.0,95542,1806186,0.28500000000000003
2020-12-03,M&M,EQ,753.6,750.05,756.35,743.7,745.0,745.85,749.74,2957787,221758323460000.0,52639,1065283,0.3602
2020-12-04,M&M,EQ,745.85,749.1,764.45,743.2,749.0,750.55,752.9,5356456,403289122025000.0,73487,1850972,0.3456
2020-12-07,M&M,EQ,750.55,750.0,755.85,744.05,752.3,752.3,749.27,3525945,264187666580000.03,54044,1394911,0.3956
2020-12-08,M&M,EQ,752.3,753.35,764.0,743.55,754.85,754.0,753.67,4333519,326605236005000.0,103139,1832075,0.4228
2020-12-09,M&M,EQ,754.0,756.8,762.95,750.2,754.0,755.0,756.82,3213975,243238979190000.0,55382,1462921,0.45520000000000005
2020-12-10,M&M,EQ,755.0,745.0,754.95,731.05,736.7,736.15,739.2,3814006,281929603025000.0,56407,1462128,0.3834
2020-12-11,M&M,EQ,736.15,738.9,746.7,722.1,728.0,727.55,734.49,4197494,308301756285000.0,88609,1770322,0.4218
2020-12-14,M&M,EQ,727.55,731.65,737.4,710.0,712.75,711.7,718.99,4183639,300800665185000.0,87675,1290359,0.3084
2020-12-15,M&M,EQ,711.7,710.0,720.0,701.0,717.4,717.95,713.19,5495877,391962566365000.0,102963,1828068,0.3326
2020-12-16,M&M,EQ,717.95,737.1,746.25,726.2,731.45,731.95,736.83,11262389,829843645790000.0,169513,2314976,0.20550000000000002
2020-12-17,M&M,EQ,731.95,735.1,738.45,725.35,727.9,730.65,730.61,3630553,265253244805000.03,61575,1421407,0.3915
2020-12-18,M&M,EQ,730.65,726.1,737.95,722.55,734.0,733.6,732.69,6671658,488823346550000.0,73831,3179251,0.4765
2020-12-21,M&M,EQ,733.6,729.0,730.0,660.25,680.4,685.95,698.79,9130116,638002670765000.0,148947,3294483,0.3608
2020-12-22,M&M,EQ,685.95,688.8,699.35,667.3,697.7,695.05,687.09,7305751,501970559745000.0,170349,2457702,0.33640000000000003
2020-12-23,M&M,EQ,695.05,693.0,715.0,688.25,712.0,711.5,708.38,4383472,310518369920000.0,85168,1287491,0.2937
2020-12-24,M&M,EQ,711.5,712.5,722.55,700.1,711.0,710.9,709.89,3373695,239493748200000.0,68218,944838,0.2801
2020-12-28,M&M,EQ,710.9,715.4,718.8,707.3,710.7,710.95,712.04,2484872,176932713430000.0,47547,787924,0.3171
2020-12-29,M&M,EQ,710.95,714.5,717.0,704.0,706.9,707.05,707.96,2808820,198851978935000.0,74287,1241833,0.4421
2020-12-30,M&M,EQ,707.05,710.0,724.3,704.35,719.0,720.7,713.82,3219036,229780303694999.97,63378,1074919,0.33390000000000003
2020-12-31,M&M,EQ,720.7,719.75,725.55,713.5,721.05,720.6,719.82,3723205,268004714794999.97,85033,1265759,0.34
2021-01-01,M&M,EQ,720.6,725.0,744.75,723.0,731.8,732.45,737.58,9543128,703885141655000.0,141701,1418987,0.1487
2021-01-04,M&M,EQ,732.45,735.0,751.0,727.25,749.0,749.1,739.26,4547027,336143028935000.0,75632,1493934,0.3286
2021-01-05,M&M,EQ,749.1,748.0,748.0,730.0,739.0,740.1,736.81,3551554,261681759880000.03,89301,938403,0.26420000000000005
2021-01-06,M&M,EQ,740.1,741.0,746.45,730.45,733.0,736.1,739.57,3601608,266364562694999.97,86314,984102,0.2732
2021-01-07,M&M,EQ,736.1,743.0,755.0,740.1,744.0,744.4,748.05,4063641,303979827985000.0,82407,1195859,0.2943
2021-01-08,M&M,EQ,744.4,750.0,772.8,745.0,767.0,770.5,763.38,5998381,457904601605000.0,124731,2250194,0.3751
2021-01-11,M&M,EQ,770.5,773.05,791.4,763.2,788.3,789.1,780.01,6643610,518206981505000.0,110656,1754302,0.2641
2021-01-12,M&M,EQ,789.1,789.95,796.75,777.4,779.3,779.85,785.66,5532160,434639414020000.0,94202,1634132,0.2954
2021-01-13,M&M,EQ,779.85,784.6,837.5,782.25,824.0,828.35,820.15,19610461,1608351288840000.0,267325,4445386,0.2267
2021-01-14,M&M,EQ,828.35,828.9,843.85,827.35,829.4,829.9,833.55,8576718,714909009770000.0,123976,2790626,0.3254
2021-01-15,M&M,EQ,829.9,828.0,838.0,815.35,820.3,819.65,824.33,4996951,411912036735000.0,102732,2237085,0.44770000000000004
2021-01-18,M&M,EQ,819.65,817.9,820.8,797.15,800.05,809.0,810.89,3955069,320712492705000.0,76032,1338336,0.33840000000000003
2021-01-19,M&M,EQ,809.0,810.0,819.6,801.55,808.6,808.05,809.88,3991167,323238079405000.0,73501,1151509,0.28850000000000003
2021-01-20,M&M,EQ,808.05,807.0,831.95,802.0,822.0,824.5,819.32,4502291,368883667625000.0,98933,1165867,0.2589
2021-01-21,M&M,EQ,824.5,823.0,835.0,800.3,811.95,808.25,824.06,4455107,367126676560000.0,103684,1357645,0.30469999999999997
2021-01-22,M&M,EQ,808.25,808.0,826.7,795.0,798.0,798.4,810.65,5588252,453014088330000.0,104048,1799399,0.322
2021-01-25,M&M,EQ,798.4,802.1,812.95,784.25,795.95,794.55,795.27,3353172,266667950465000.0,80262,1031694,0.30770000000000003
2021-01-27,M&M,EQ,794.55,797.0,817.0,763.4,765.15,769.95,794.22,6585102,523001089280000.0,143137,1644920,0.24980000000000002
2021-01-28,M&M,EQ,769.95,758.0,778.1,756.1,764.85,765.0,765.25,4622634,353749242835000.0,137863,1924067,0.41619999999999996
2021-01-29,M&M,EQ,765.0,772.55,799.95,746.0,753.0,749.6,773.41,8761073,677591094730000.0,141358,2874263,0.3281
2021-02-01,M&M,EQ,749.6,753.0,808.85,741.55,795.9,795.15,783.02,6592083,516170651385000.06,117679,1732811,0.2629
2021-02-02,M&M,EQ,795.15,810.0,837.4,802.6,820.0,816.85,821.75,5334431,438356594120000.0,109265,1486275,0.2786
2021-02-03,M&M,EQ,816.85,821.0,858.9,818.0,834.05,833.2,844.86,8802838,743717660975000.0,158795,2427971,0.2758
2021-02-04,M&M,EQ,833.2,835.0,893.55,835.0,868.0,866.5,873.14,14706560,1284084712730000.0,275270,2015081,0.13699999999999998
2021-02-05,M&M,EQ,866.5,879.9,881.7,841.2,862.85,865.5,860.91,15668083,1348886131580000.0,276241,2269089,0.1448
2021-02-08,M&M,EQ,865.5,891.0,952.05,891.0,929.5,928.4,929.21,21179625,1968030988030000.0,384902,3298612,0.1557
2021-02-09,M&M,EQ,928.4,929.5,939.0,885.2,899.05,895.0,907.2,9210613,835587810060000.0,201549,2353198,0.2555
2021-02-10,M&M,EQ,895.0,899.0,917.0,886.1,915.0,914.15,904.39,6465767,584754603105000.0,135337,1113826,0.1723
2021-02-11,M&M,EQ,914.15,916.45,920.05,902.35,918.95,914.2,911.04,3640848,331696269135000.0,81340,1048724,0.28800000000000003
2021-02-12,M&M,EQ,914.2,916.0,918.55,905.0,906.85,908.55,910.92,2484145,226285062555000.03,55757,581042,0.2339
2021-02-15,M&M,EQ,908.55,910.9,920.0,898.25,909.8,911.85,913.43,4178613,381685719515000.0,101506,840608,0.20120000000000002
2021-02-16,M&M,EQ,911.85,915.0,921.75,902.1,912.3,912.2,913.39,4223635,385783871300000.0,89139,1151495,0.2726
2021-02-17,M&M,EQ,912.2,905.0,920.15,904.6,913.8,914.95,913.91,3903522,356748565040000.0,75200,1251933,0.3207
2021-02-18,M&M,EQ,914.95,914.95,914.95,891.65,895.0,894.45,899.71,4616205,415326091090000.0,83021,2319855,0.5025000000000001
2021-02-19,M&M,EQ,894.45,890.0,905.65,862.85,881.45,879.25,887.51,5171996,459019046475000.0,94543,1446972,0.2798
2021-02-22,M&M,EQ,879.25,880.0,882.5,833.1,838.2,837.1,846.41,5960870,504533506150000.0,172141,2390747,0.4011
2021-02-23,M&M,EQ,837.1,842.1,856.95,819.1,838.6,840.95,839.65,7348084,616980816545000.0,124750,1805806,0.2458
2021-02-24,M&M,EQ,840.95,841.1,855.9,840.0,848.0,849.6,849.2,3184114,270393544719999.97,53001,1532993,0.4815
2021-02-25,M&M,EQ,849.6,853.1,866.6,842.05,859.1,859.0,857.27,6134649,525905537470000.0,108180,3419427,0.5574
2021-02-26,M&M,EQ,859.0,848.05,856.65,798.5,804.9,806.4,816.75,12073749,986118270315000.0,204735,6448788,0.5341
2021-03-01,M&M,EQ,806.4,821.0,852.7,816.2,819.0,819.45,834.62,9223619,769824507120000.0,168656,2428955,0.2633
2021-03-02,M&M,EQ,819.45,832.95,868.0,820.05,857.0,860.05,851.29,9706013,826263869145000.0,158577,2708038,0.27899999999999997
2021-03-03,M&M,EQ,860.05,866.95,868.0,847.05,851.45,852.05,854.47,5028771,429695070235000.06,93878,1933442,0.38450000000000006
2021-03-04,M&M,EQ,852.05,841.85,858.3,834.8,844.9,845.25,848.12,4574138,387941544990000.0,97622,1466299,0.32060000000000005
2021-03-05,M&M,EQ,845.25,840.0,860.75,838.35,839.6,840.4,849.2,5179108,439809591970000.0,94706,1891416,0.3652
2021-03-08,M&M,EQ,840.4,847.95,857.35,840.0,848.7,851.0,849.33,3474579,295106201890000.0,64819,1420538,0.40880000000000005
2021-03-09,M&M,EQ,851.0,853.0,865.7,842.0,849.6,852.0,854.47,3536262,302161721780000.0,62103,1329313,0.37590000000000007
2021-03-10,M&M,EQ,852.0,856.4,875.0,849.0,861.4,863.8,859.76,3971353,341440594630000.0,96468,1095463,0.2758
2021-03-12,M&M,EQ,863.8,869.5,876.2,844.15,859.45,855.8,861.94,4012449,345847680915000.0,84366,1585576,0.39520000000000005
2021-03-15,M&M,EQ,855.8,862.0,862.0,824.0,845.5,844.4,838.32,3069343,257308740485000.0,73054,1066123,0.3473
2021-03-16,M&M,EQ,844.4,852.0,856.5,840.0,844.25,842.85,845.72,2996797,253445095600000.0,80571,1204064,0.4018
2021-03-17,M&M,EQ,842.85,847.6,851.35,833.7,837.8,836.95,842.28,2034583,171368794495000.0,48959,636858,0.313
2021-03-18,M&M,EQ,836.95,842.0,860.55,834.0,844.75,845.65,849.21,5033325,427437168335000.0,109462,1767745,0.35119999999999996
2021-03-19,M&M,EQ,845.65,839.95,860.0,820.55,857.3,850.3,841.11,7538327,634059800485000.0,105525,4837074,0.6417
2021-03-22,M&M,EQ,850.3,849.8,859.35,832.15,851.05,853.05,846.59,2906300,246044961155000.03,88372,1119705,0.38530000000000003
2021-03-23,M&M,EQ,853.05,859.95,865.0,841.5,842.0,844.65,855.25,3925212,335703120900000.0,101772,1465280,0.37329999999999997
2021-03-24,M&M,EQ,844.65,836.25,845.0,808.6,813.0,811.4,823.26,4066262,334760879925000.0,92887,1611554,0.39630000000000004
2021-03-25,M&M,EQ,811.4,811.8,814.0,788.1,793.35,791.7,799.99,4501404,360107519520000.0,116184,1535516,0.3411
2021-03-26,M&M,EQ,791.7,799.85,814.65,792.15,796.0,799.35,806.28,4170972,336296572415000.0,79081,1984467,0.4758
2021-03-30,M&M,EQ,799.35,805.55,805.55,783.0,798.2,795.0,792.35,5671140,449350454380000.0,115389,2574339,0.4539
2021-03-31,M&M,EQ,795.0,795.1,805.75,790.1,793.0,795.25,796.41,3972382,316364221185000.0,89584,1969227,0.49570000000000003
2021-04-01,M&M,EQ,795.25,801.5,809.8,779.75,806.9,807.6,793.92,5678798,450853590389999.94,105433,2093721,0.36869999999999997
2021-04-05,M&M,EQ,807.6,808.3,808.8,769.25,775.95,774.45,779.29,4176802,325494287205000.0,80941,1662146,0.3979
2021-04-06,M&M,EQ,774.45,784.0,791.6,775.0,781.9,781.1,782.71,2984229,233578584450000.0,66945,595239,0.1995
2021-04-07,M&M,EQ,781.1,781.3,798.6,775.4,797.2,796.3,789.99,2271095,179413217450000.0,46177,802895,0.35350000000000004
2021-04-08,M&M,EQ,796.3,802.0,811.0,793.0,794.0,795.15,802.61,3324494,266828192690000.0,75927,1285176,0.3866
2021-04-09,M&M,EQ,795.15,795.0,801.0,785.0,790.7,791.15,792.67,2065092,163694463770000.0,57727,513650,0.2487
2021-04-12,M&M,EQ,791.15,779.0,779.0,738.55,750.55,751.5,754.12,4628388,349037254230000.0,153890,1692201,0.36560000000000004
2021-04-13,M&M,EQ,751.5,754.0,817.0,750.8,810.0,811.25,794.88,12501628,993734727775000.0,226756,3226959,0.2581
2021-04-15,M&M,EQ,811.25,805.0,808.9,785.15,805.1,805.1,797.75,5256004,419295270190000.0,135199,1453659,0.2766
2021-04-16,M&M,EQ,805.1,805.1,837.85,803.2,819.8,821.65,826.52,6915568,571585196585000.0,163099,2231752,0.32270000000000004
2021-04-19,M&M,EQ,821.65,785.1,807.0,785.1,796.0,794.95,797.86,4317341,344463004605000.0,141450,1941386,0.4497
2021-04-20,M&M,EQ,794.95,808.0,821.2,800.55,811.0,811.15,809.77,4830957,391195406355000.0,86938,1880811,0.3893
2021-04-22,M&M,EQ,811.15,795.0,804.85,785.5,798.0,799.7,793.91,4576665,363343860295000.0,137621,1616630,0.3532
2021-04-23,M&M,EQ,799.7,796.0,805.6,774.1,779.5,777.9,784.69,4796085,376341686115000.0,104824,1837308,0.38310000000000005
2021-04-26,M&M,EQ,777.9,780.0,793.3,775.65,779.8,780.5,782.35,3528851,276078196650000.0,87675,1196409,0.33899999999999997
2021-04-27,M&M,EQ,780.5,781.0,787.95,777.0,778.95,778.4,780.97,3624649,283075208435000.0,89345,1805342,0.49810000000000004
2021-04-28,M&M,EQ,778.4,786.0,801.6,778.85,780.5,782.1,791.37,5214319,412647942260000.0,135922,2106168,0.40390000000000004
2021-04-29,M&M,EQ,782.1,788.0,792.05,768.6,774.2,774.6,777.24,3642323,283097692960000.0,96454,1341136,0.3682
2021-04-30,M&M,EQ,774.6,768.4,778.4,750.45,753.05,752.55,762.26,4466148,340437401075000.0,118997,2154503,0.48240000000000005
2021-05-03,M&M,EQ,752.55,744.9,766.55,740.05,753.95,752.95,754.76,3749870,283024424800000.0,91666,724010,0.1931
2021-05-04,M&M,EQ,752.95,759.0,762.7,731.1,741.5,741.15,744.42,3820769,284424733540000.0,128306,1493558,0.3909
2021-05-05,M&M,EQ,741.15,743.15,749.0,737.35,748.3,747.55,743.76,3102424,230747105855000.03,78923,1255381,0.4046
2021-05-06,M&M,EQ,747.55,751.5,759.5,746.15,750.0,747.4,750.02,3662506,274694416105000.03,64563,1971586,0.5383
2021-05-07,M&M,EQ,747.4,752.0,772.0,751.0,765.3,767.4,763.84,4833670,369216443315000.0,117929,1727833,0.3575
2021-05-10,M&M,EQ,767.4,772.0,783.8,768.65,780.5,780.45,778.62,2095644,163170257270000.0,65638,809372,0.3862
2021-05-11,M&M,EQ,780.45,770.0,779.7,766.2,773.5,776.0,772.58,2938331,227008733305000.03,84300,1244724,0.4236
2021-05-12,M&M,EQ,776.0,771.5,771.7,755.15,760.5,759.7,760.31,3480378,264616499790000.0,110973,1468508,0.4219
2021-05-14,M&M,EQ,759.7,763.1,763.7,736.0,742.2,741.5,744.74,4984389,371206555690000.0,130847,2417259,0.485
2021-05-17,M&M,EQ,741.5,740.0,756.0,735.4,752.2,753.55,747.27,3479938,260043918369999.97,102728,1548417,0.445
2021-05-18,M&M,EQ,753.55,761.0,799.95,754.0,797.05,797.7,784.23,8634396,677135157070000.0,145929,3047694,0.353
2021-05-19,M&M,EQ,797.7,794.0,794.0,778.0,783.65,784.8,784.33,4360320,341991795015000.0,99381,1161408,0.2664
2021-05-20,M&M,EQ,784.8,784.05,809.55,782.0,803.0,803.25,801.4,10092542,808820281075000.0,190588,3897096,0.3861
2021-05-21,M&M,EQ,803.25,804.0,821.0,800.75,818.0,818.95,814.13,5721630,465816865450000.0,136784,2439673,0.4264
2021-05-24,M&M,EQ,818.95,821.5,824.0,807.0,811.7,810.0,812.83,3495533,284127911525000.0,108298,1593181,0.4558
2021-05-25,M&M,EQ,810.0,819.65,828.0,808.35,811.15,811.25,817.48,5044078,412343052520000.0,100844,2297473,0.45549999999999996
2021-05-26,M&M,EQ,811.25,816.0,826.0,813.0,823.15,821.2,818.02,3084558,252322443865000.0,64801,1562024,0.5064
2021-05-27,M&M,EQ,821.2,825.3,831.0,816.9,826.0,828.6,827.24,6902630,571013578470000.0,106511,4538527,0.6575
2021-05-28,M&M,EQ,828.6,829.0,853.0,810.5,847.0,845.85,834.87,11638455,971659594525000.0,221052,2390149,0.2054
2021-05-31,M&M,EQ,845.85,824.0,824.0,790.0,809.0,807.95,803.18,17596018,1413278822665000.0,336983,5571210,0.3166
2021-06-01,M&M,EQ,807.95,813.0,818.0,800.25,805.05,806.3,808.41,7230033,584485531480000.0,146700,2636562,0.36469999999999997
2021-06-02,M&M,EQ,806.3,806.3,812.0,802.3,806.9,806.2,805.52,4244490,341902173545000.0,122922,2470038,0.5819
2021-06-03,M&M,EQ,806.2,812.0,813.2,798.1,802.45,802.05,803.46,5001405,401843302075000.0,124697,2865141,0.5729
2021-06-04,M&M,EQ,802.05,814.0,814.0,803.1,804.2,804.6,807.21,5084092,410395475140000.0,115551,2280871,0.4486
2021-06-07,M&M,EQ,804.6,807.9,811.75,802.6,804.1,803.85,805.96,2994862,241374949405000.03,103621,1816871,0.6067
2021-06-08,M&M,EQ,803.85,804.1,810.0,797.5,807.75,807.85,806.16,2960405,238656762415000.0,75428,1025924,0.3465
2021-06-09,M&M,EQ,807.85,808.0,816.75,801.0,804.5,804.45,809.36,4176767,338051451150000.0,76510,1333246,0.31920000000000004
2021-06-10,M&M,EQ,804.45,808.0,810.95,803.05,806.85,806.95,806.72,2264605,182689787710000.0,46279,943053,0.4164
2021-06-11,M&M,EQ,806.95,809.0,815.85,805.5,808.75,809.0,810.88,1783272,144601324980000.0,43665,626846,0.3515
2021-06-14,M&M,EQ,809.0,809.0,809.5,794.0,806.8,807.45,803.49,1598770,128459759259999.98,45061,420730,0.2632
2021-06-15,M&M,EQ,807.45,807.35,813.5,806.0,808.9,808.6,809.44,1640381,132778236209999.98,43852,887778,0.5412
2021-06-16,M&M,EQ,808.6,808.8,821.85,801.6,804.45,806.15,813.7,3863280,314355835580000.0,82591,1035348,0.268
2021-06-17,M&M,EQ,806.15,802.0,809.9,792.55,804.65,805.7,804.32,1988175,159913003525000.0,56075,785354,0.395
2021-06-18,M&M,EQ,805.7,806.0,808.95,773.1,784.0,781.55,784.6,5793496,454556650739999.94,104284,3480318,0.6007
2021-06-21,M&M,EQ,781.55,776.0,778.85,762.35,777.0,776.85,770.67,3024852,233116599580000.03,77193,1136155,0.37560000000000004
2021-06-22,M&M,EQ,776.85,780.1,789.55,772.7,775.0,775.2,781.9,2925669,228757582990000.0,79221,1312813,0.4487
2021-06-23,M&M,EQ,775.2,781.9,786.0,775.0,783.0,781.95,781.21,2700327,210952774835000.0,62018,1122100,0.4155
2021-06-24,M&M,EQ,781.95,783.0,794.0,779.0,793.0,791.8,788.4,3251137,256319610425000.0,69415,1526104,0.4694
2021-06-25,M&M,EQ,791.8,793.2,801.9,790.0,793.8,794.25,795.07,1763201,140186712270000.0,48362,582560,0.33039999999999997
2021-06-28,M&M,EQ,794.25,795.0,799.0,789.25,793.8,793.5,793.91,1409432,111896532900000.0,51584,621912,0.4413
2021-06-29,M&M,EQ,793.5,789.0,792.0,779.4,782.6,781.6,783.53,3167773,248205531100000.0,78631,1983663,0.6262
2021-06-30,M&M,EQ,781.6,784.9,789.4,775.45,781.0,777.7,781.32,2393862,187037761410000.0,62828,1346278,0.5624
2021-07-01,M&M,EQ,777.7,778.0,798.75,774.9,779.65,779.45,784.76,5697553,447121988725000.0,90734,1270684,0.223
2021-07-02,M&M,EQ,779.45,786.0,787.3,777.0,784.0,782.6,781.87,1963778,153541054000000.0,47998,833342,0.4244
2021-07-05,M&M,EQ,782.6,786.0,793.5,784.5,790.6,791.75,789.19,1320469,104209527585000.0,41752,536392,0.4062
2021-07-06,M&M,EQ,791.75,790.6,795.0,778.7,781.85,781.9,788.25,1420179,111946286420000.0,46551,539223,0.3797
2021-07-07,M&M,EQ,781.9,777.8,781.9,768.55,779.2,778.9,774.18,3004815,232627912850000.0,85687,1569017,0.5222
2021-07-08,M&M,EQ,778.9,777.95,787.6,771.0,776.1,776.25,777.38,2010027,156254510495000.0,67085,906801,0.4511
2021-07-09,M&M,EQ,776.25,772.0,776.0,767.0,772.8,771.55,771.08,1658120,127854726259999.98,61625,987003,0.5953
2021-07-12,M&M,EQ,771.55,776.0,781.0,768.5,771.5,772.85,773.08,2681410,207295534395000.0,86428,1467472,0.5473
2021-07-13,M&M,EQ,772.85,777.9,782.2,773.65,781.8,781.15,778.46,2189466,170440812455000.0,59121,1274838,0.5822999999999999
2021-07-14,M&M,EQ,781.15,780.0,787.0,777.05,785.9,786.15,782.76,2067565,161841044430000.0,54999,1366743,0.6609999999999999
2021-07-15,M&M,EQ,786.15,781.0,783.95,775.2,780.0,779.9,780.07,2109663,164568904960000.0,49161,1134171,0.5376
2021-07-16,M&M,EQ,779.9,784.0,784.0,776.5,780.45,779.8,780.05,845054,65918445625000.0,28603,336664,0.39840000000000003
2021-07-19,M&M,EQ,779.8,775.8,780.7,770.0,776.9,775.8,774.84,1265906,98087143500000.0,57602,636276,0.5025999999999999
2021-07-20,M&M,EQ,775.8,775.0,775.7,752.35,760.0,760.2,760.12,2179910,165699243345000.0,78182,1130625,0.5186999999999999
2021-07-22,M&M,EQ,760.2,764.2,767.1,755.65,758.25,758.45,760.13,2182264,165879848700000.0,84245,1410456,0.6463
2021-07-23,M&M,EQ,758.45,758.5,767.85,758.25,764.4,764.2,763.7,1179241,90058618515000.0,46547,567587,0.48130000000000006
2021-07-26,M&M,EQ,764.2,763.0,764.1,752.5,755.85,754.3,759.01,1187498,90132624510000.0,63751,577874,0.4866
2021-07-27,M&M,EQ,754.3,756.0,760.0,742.65,747.2,745.55,750.07,1732564,129955095430000.0,57227,880234,0.5081
2021-07-28,M&M,EQ,745.55,750.7,750.7,724.65,729.95,728.7,731.09,4016758,293662966345000.0,118791,2669552,0.6646
2021-07-29,M&M,EQ,728.7,730.0,738.85,726.1,732.0,731.45,731.49,2489035,182069866455000.0,67099,1466648,0.5892000000000001
2021-07-30,M&M,EQ,731.45,735.2,760.0,731.85,744.75,743.1,748.68,4642619,347585450335000.0,113120,1553519,0.3346
2021-08-02,M&M,EQ,743.1,750.0,759.05,744.6,757.0,757.7,753.34,2260861,170320826525000.0,64483,909824,0.40240000000000004
2021-08-03,M&M,EQ,757.7,763.4,772.7,755.5,770.0,770.85,763.09,3235393,246890631415000.0,79038,1878604,0.5806
2021-08-04,M&M,EQ,770.85,773.0,775.8,764.55,765.6,766.25,769.02,2659372,204510586445000.0,63605,1490811,0.5606
2021-08-05,M&M,EQ,766.25,766.0,766.35,756.7,760.0,759.35,761.73,1451370,110554861005000.0,57670,697761,0.4808
2021-08-06,M&M,EQ,759.35,763.8,772.3,755.0,756.7,758.25,764.58,4471604,341890727595000.0,104901,785802,0.1757
2021-08-09,M&M,EQ,758.25,762.0,782.0,761.5,775.15,774.95,775.47,6700633,519611181595000.0,143527,1950375,0.2911
2021-08-10,M&M,EQ,774.95,776.95,789.8,775.15,785.65,786.3,784.3,4724852,370570510585000.0,102590,1643594,0.3479
2021-08-11,M&M,EQ,786.3,786.3,789.95,767.5,780.0,778.7,776.13,3147983,244324261240000.0,82792,1523688,0.484
2021-08-12,M&M,EQ,778.7,781.0,794.65,773.75,776.0,776.2,783.52,3551026,278230854230000.03,85142,1268231,0.35710000000000003
2021-08-13,M&M,EQ,776.2,782.95,789.5,772.6,776.5,778.65,781.38,3391864,265031855844999.97,105732,1091424,0.32180000000000003
2021-08-16,M&M,EQ,778.65,780.4,803.95,780.25,799.25,799.3,795.73,7131928,567507815000000.0,137858,2307575,0.3236
2021-08-17,M&M,EQ,799.3,799.25,803.95,782.0,790.5,790.65,790.6,3835522,303238026865000.0,103887,1862206,0.4855
2021-08-18,M&M,EQ,790.65,793.9,797.0,786.9,790.0,791.35,791.85,2450964,194080093965000.0,62404,1334474,0.5445000000000001
2021-08-20,M&M,EQ,791.35,788.8,791.35,776.25,786.5,785.65,784.58,3050982,239374490094999.97,78209,1622899,0.5319
