Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-11-13,FORCEMOT,EQ,1052.85,1052.85,1067.5,1051.0,1051.0,1054.3,1057.64,12057,1275197565000.0,1409,5479,0.45439999999999997
2020-11-14,FORCEMOT,EQ,1054.3,1062.3,1068.0,1058.4,1068.0,1065.9,1065.73,7676,818053710000.0,657,4330,0.5640999999999999
2020-11-17,FORCEMOT,EQ,1065.9,1070.0,1110.4,1060.1,1098.0,1093.2,1094.63,79604,8713685100000.0,5980,27129,0.3408
2020-11-18,FORCEMOT,EQ,1093.2,1095.5,1181.05,1095.5,1149.0,1148.85,1145.07,158141,18108267025000.0,11580,51728,0.3271
2020-11-19,FORCEMOT,EQ,1148.85,1143.0,1158.05,1120.0,1128.0,1128.7,1140.24,51135,5830623605000.0,5185,24528,0.4797
2020-11-20,FORCEMOT,EQ,1128.7,1127.8,1195.0,1107.55,1177.0,1176.45,1165.62,131255,15299283035000.0,9512,37724,0.2874
2020-11-23,FORCEMOT,EQ,1176.45,1183.0,1214.0,1166.0,1174.8,1174.55,1191.88,88030,10492151230000.0,7002,29109,0.3307
2020-11-24,FORCEMOT,EQ,1174.55,1175.0,1196.75,1170.0,1173.05,1173.0,1179.6,22896,2700808845000.0,2095,9939,0.4341
2020-11-25,FORCEMOT,EQ,1173.0,1177.0,1198.0,1145.0,1146.0,1150.0,1169.79,45746,5351306390000.0,3314,22489,0.4916
2020-11-26,FORCEMOT,EQ,1150.0,1148.25,1166.0,1145.0,1151.1,1151.65,1153.5,15650,1805227639999.9998,1731,5582,0.3567
2020-11-27,FORCEMOT,EQ,1151.65,1157.6,1178.9,1152.45,1163.0,1161.8,1168.94,25553,2986993285000.0,2207,10552,0.4129
2020-12-01,FORCEMOT,EQ,1161.8,1164.0,1178.0,1150.0,1152.2,1152.1,1160.14,20155,2338262510000.0,2143,10645,0.5282
2020-12-02,FORCEMOT,EQ,1152.1,1157.9,1175.0,1148.0,1149.05,1152.9,1161.37,22462,2608665720000.0,1712,11186,0.498
2020-12-03,FORCEMOT,EQ,1152.9,1158.0,1244.65,1158.0,1204.0,1202.4,1212.6,239335,29021684964999.996,15721,64531,0.2696
2020-12-04,FORCEMOT,EQ,1202.4,1205.0,1275.0,1204.0,1262.85,1261.5,1246.94,263495,32856232660000.004,16936,90539,0.3436
2020-12-07,FORCEMOT,EQ,1261.5,1279.7,1513.8,1278.0,1513.8,1511.35,1460.67,1811716,264632224375000.0,71789,259923,0.1435
2020-12-08,FORCEMOT,EQ,1511.35,1525.0,1559.95,1392.1,1420.0,1418.7,1454.62,563160,81918411610000.0,36906,161091,0.28600000000000003
2020-12-09,FORCEMOT,EQ,1418.7,1420.0,1514.0,1411.0,1478.0,1486.6,1477.51,416345,61515186020000.01,25034,74241,0.1783
2020-12-10,FORCEMOT,EQ,1486.6,1457.1,1479.95,1430.0,1452.0,1448.35,1448.68,98423,14258318965000.0,9272,25587,0.26
2020-12-11,FORCEMOT,EQ,1448.35,1455.6,1461.85,1400.1,1425.0,1426.6,1434.23,83436,11966607025000.0,5988,22357,0.268
2020-12-14,FORCEMOT,EQ,1426.6,1430.0,1438.0,1390.3,1392.25,1395.55,1404.47,64942,9120912065000.0,5190,25397,0.3911
2020-12-15,FORCEMOT,EQ,1395.55,1394.95,1395.0,1357.1,1368.0,1369.05,1372.29,57299,7863099609999.999,4792,21958,0.3832
2020-12-16,FORCEMOT,EQ,1369.05,1384.4,1432.45,1380.05,1398.0,1393.75,1409.66,100333,14143546130000.002,7139,18894,0.1883
2020-12-17,FORCEMOT,EQ,1393.75,1400.95,1444.5,1394.95,1407.5,1413.1,1423.4,112852,16063308155000.002,10084,23316,0.2066
2020-12-18,FORCEMOT,EQ,1413.1,1419.0,1420.0,1370.0,1399.7,1395.9,1389.23,60379,8388035270000.0,6439,12726,0.2108
2020-12-21,FORCEMOT,EQ,1395.9,1388.0,1396.0,1254.2,1280.0,1291.6,1329.78,66145,8795825915000.001,5829,29314,0.44320000000000004
2020-12-22,FORCEMOT,EQ,1291.6,1297.9,1343.0,1232.9,1292.0,1288.55,1281.11,77111,9878749265000.0,6496,17637,0.22870000000000001
2020-12-23,FORCEMOT,EQ,1288.55,1292.1,1338.0,1292.1,1317.0,1316.25,1316.37,45006,5924433795000.0,4465,13497,0.2999
2020-12-24,FORCEMOT,EQ,1316.25,1326.0,1393.75,1326.0,1364.0,1365.55,1370.66,112724,15450630305000.002,9478,24649,0.2187
2020-12-28,FORCEMOT,EQ,1365.55,1369.0,1392.0,1357.1,1363.95,1365.65,1373.06,47873,6573228925000.0,3489,16101,0.33630000000000004
2020-12-29,FORCEMOT,EQ,1365.65,1378.8,1384.0,1352.05,1357.05,1359.55,1364.11,25292,3450109785000.0,2456,9471,0.37450000000000006
2020-12-30,FORCEMOT,EQ,1359.55,1360.0,1377.0,1345.0,1358.0,1356.4,1360.84,27888,3795104304999.9995,3129,8748,0.31370000000000003
2020-12-31,FORCEMOT,EQ,1356.4,1362.8,1377.0,1352.0,1357.1,1361.45,1363.64,34251,4670617380000.0,2551,8635,0.2521
2021-01-01,FORCEMOT,EQ,1361.45,1368.1,1379.25,1360.5,1366.5,1369.95,1370.48,25230,3457713900000.0,2042,10204,0.4044
2021-01-04,FORCEMOT,EQ,1369.95,1381.0,1414.9,1372.6,1387.9,1388.8,1393.51,63029,8783177065000.001,5051,19198,0.30460000000000004
2021-01-05,FORCEMOT,EQ,1388.8,1387.0,1408.7,1370.0,1386.5,1387.2,1384.45,105140,14556157415000.0,6468,18718,0.17800000000000002
2021-01-06,FORCEMOT,EQ,1387.2,1387.2,1420.0,1370.0,1380.0,1382.8,1397.42,67123,9379906895000.0,5532,24323,0.3624
2021-01-07,FORCEMOT,EQ,1382.8,1398.0,1406.0,1365.0,1374.0,1370.05,1383.47,31112,4304244465000.0,3134,12913,0.41500000000000004
2021-01-08,FORCEMOT,EQ,1370.05,1376.8,1385.0,1362.6,1368.0,1366.3,1372.83,35552,4880695345000.0,3086,13400,0.3769
2021-01-11,FORCEMOT,EQ,1366.3,1371.0,1397.0,1353.0,1374.05,1375.1,1376.03,50879,7001099980000.0,5455,14973,0.2943
2021-01-12,FORCEMOT,EQ,1375.1,1386.0,1468.0,1381.05,1417.0,1416.9,1436.46,355538,51071754985000.0,23838,82439,0.23190000000000002
2021-01-13,FORCEMOT,EQ,1416.9,1426.0,1465.0,1418.25,1435.1,1435.1,1441.04,145635,20986633775000.0,10564,48158,0.3307
2021-01-14,FORCEMOT,EQ,1435.1,1440.0,1455.05,1423.0,1428.0,1429.45,1434.16,50446,7234762575000.0,4125,18055,0.3579
2021-01-15,FORCEMOT,EQ,1429.45,1425.0,1437.0,1391.65,1395.0,1397.45,1407.34,47935,6746082600000.0,4180,15478,0.3229
2021-01-18,FORCEMOT,EQ,1397.45,1398.95,1408.8,1361.0,1363.0,1367.95,1377.28,36750,5061506480000.0,3155,14904,0.4056
2021-01-19,FORCEMOT,EQ,1367.95,1378.9,1408.0,1368.0,1375.4,1375.1,1389.91,39850,5538772695000.0,7109,10063,0.2525
2021-01-20,FORCEMOT,EQ,1375.1,1375.2,1450.5,1375.2,1412.2,1417.85,1419.92,120699,17138288680000.002,9767,28319,0.2346
2021-01-21,FORCEMOT,EQ,1417.85,1420.1,1505.0,1391.0,1412.65,1407.25,1460.34,298837,43640271050000.0,21583,58656,0.1963
2021-01-22,FORCEMOT,EQ,1407.25,1415.7,1442.9,1400.0,1412.55,1412.8,1422.07,119700,17022177235000.0,8439,23961,0.2002
2021-01-25,FORCEMOT,EQ,1412.8,1422.0,1427.7,1357.0,1363.95,1362.05,1378.45,48692,6711934215000.001,4221,15458,0.3175
2021-01-27,FORCEMOT,EQ,1362.05,1359.9,1368.65,1342.1,1348.5,1356.05,1355.26,33534,4544742750000.0,3530,11877,0.3542
2021-01-28,FORCEMOT,EQ,1356.05,1348.7,1360.0,1330.0,1340.6,1338.45,1342.39,23370,3137169710000.0,2412,7783,0.33299999999999996
2021-01-29,FORCEMOT,EQ,1338.45,1354.8,1380.0,1349.0,1352.0,1356.9,1365.09,40473,5524944550000.0,3795,14860,0.36719999999999997
2021-02-01,FORCEMOT,EQ,1356.9,1363.55,1395.0,1336.85,1382.0,1382.45,1371.17,46839,6422434950000.0,4545,15440,0.3296
2021-02-02,FORCEMOT,EQ,1382.45,1393.55,1430.0,1382.0,1394.0,1390.95,1406.26,57840,8133806065000.001,5060,18034,0.3118
2021-02-03,FORCEMOT,EQ,1390.95,1400.0,1427.95,1394.0,1409.8,1402.75,1412.09,51548,7279051175000.0,4237,12821,0.2487
2021-02-04,FORCEMOT,EQ,1402.75,1408.0,1478.0,1403.05,1442.95,1434.0,1447.22,134703,19494474460000.0,9235,40816,0.303
2021-02-05,FORCEMOT,EQ,1434.0,1445.5,1454.7,1402.0,1410.0,1408.05,1423.96,40332,5743132420000.0,4268,15817,0.3922
2021-02-08,FORCEMOT,EQ,1408.05,1419.3,1439.7,1412.55,1414.5,1414.95,1423.48,36004,5125099320000.0,3068,13520,0.3755
2021-02-09,FORCEMOT,EQ,1414.95,1419.5,1446.0,1408.85,1435.0,1430.85,1426.94,45737,6526403690000.0,3573,18730,0.40950000000000003
2021-02-10,FORCEMOT,EQ,1430.85,1435.0,1438.7,1400.0,1408.0,1406.95,1415.53,27072,3832112860000.0,2350,11916,0.44020000000000004
2021-02-11,FORCEMOT,EQ,1406.95,1410.0,1428.55,1404.1,1410.05,1411.15,1415.98,20094,2845260975000.0,1923,8152,0.4057
2021-02-12,FORCEMOT,EQ,1411.15,1394.1,1423.8,1394.1,1404.9,1404.1,1409.14,23773,3349943520000.0,2193,10508,0.44200000000000006
2021-02-15,FORCEMOT,EQ,1404.1,1350.0,1375.0,1342.0,1358.8,1357.55,1359.71,89188,12127014845000.0,7242,30571,0.3428
2021-02-16,FORCEMOT,EQ,1357.55,1362.0,1373.95,1333.95,1338.1,1340.3,1350.95,31507,4256425550000.0,3122,13950,0.4428
2021-02-17,FORCEMOT,EQ,1340.3,1350.0,1408.95,1340.3,1365.95,1367.65,1372.91,67692,9293504235000.0,6474,15234,0.225
2021-02-18,FORCEMOT,EQ,1367.65,1357.5,1369.0,1340.95,1353.0,1351.4,1352.24,35867,4850075000000.0,2689,19723,0.5499
2021-02-19,FORCEMOT,EQ,1351.4,1342.05,1364.95,1330.25,1341.0,1338.4,1345.76,29650,3990172245000.0005,2363,12176,0.4107
2021-02-22,FORCEMOT,EQ,1338.4,1345.4,1360.15,1315.0,1327.8,1324.45,1332.5,19707,2625958060000.0,1902,8321,0.4222
2021-02-23,FORCEMOT,EQ,1324.45,1331.4,1368.0,1320.0,1325.3,1328.2,1329.24,16236,2158150539999.9998,1684,7031,0.43310000000000004
2021-02-24,FORCEMOT,EQ,1328.2,1329.0,1368.9,1292.15,1321.25,1326.1,1332.91,8621,1149101280000.0,952,4640,0.5382
2021-02-25,FORCEMOT,EQ,1326.1,1335.0,1345.0,1316.05,1323.9,1324.75,1333.84,14911,1988893730000.0,1678,7211,0.48360000000000003
2021-02-26,FORCEMOT,EQ,1324.75,1322.5,1329.7,1295.0,1299.9,1303.45,1311.38,15494,2031852650000.0,1901,8003,0.5165
2021-03-01,FORCEMOT,EQ,1303.45,1309.95,1332.7,1306.4,1307.0,1312.0,1317.48,21097,2779484065000.0,2100,7933,0.376
2021-03-02,FORCEMOT,EQ,1312.0,1328.4,1328.4,1292.4,1316.0,1311.55,1314.88,22653,2978593410000.0,2899,10688,0.4718
2021-03-03,FORCEMOT,EQ,1311.55,1324.95,1364.8,1324.9,1338.0,1342.6,1347.81,46868,6316924050000.0,4216,15342,0.3273
2021-03-04,FORCEMOT,EQ,1342.6,1337.0,1364.8,1332.85,1337.0,1336.45,1349.45,37397,5046545110000.0,3393,13902,0.37170000000000003
2021-03-05,FORCEMOT,EQ,1336.45,1336.45,1354.0,1314.0,1328.0,1323.75,1329.97,18652,2480657980000.0,1943,7631,0.40909999999999996
2021-03-08,FORCEMOT,EQ,1323.75,1335.2,1360.0,1312.0,1323.0,1318.3,1330.66,31349,4171499845000.0005,2970,10747,0.3428
2021-03-09,FORCEMOT,EQ,1318.3,1325.2,1338.3,1296.0,1304.35,1301.7,1310.65,23099,3027473795000.0,2272,10804,0.46770000000000006
2021-03-10,FORCEMOT,EQ,1301.7,1312.9,1325.05,1305.65,1308.0,1309.6,1313.47,10541,1384527985000.0,1357,6004,0.5696
2021-03-12,FORCEMOT,EQ,1309.6,1314.5,1329.2,1292.0,1304.8,1296.3,1306.14,26603,3474712325000.0,2523,14994,0.5636
2021-03-15,FORCEMOT,EQ,1296.3,1303.1,1316.15,1280.0,1284.05,1284.7,1287.43,19636,2527989785000.0,2325,9983,0.5084000000000001
2021-03-16,FORCEMOT,EQ,1284.7,1297.2,1301.25,1276.0,1283.9,1284.2,1288.25,14447,1861137200000.0,1977,6507,0.4504
2021-03-17,FORCEMOT,EQ,1284.2,1289.45,1289.7,1240.0,1253.0,1253.85,1270.53,14152,1798059070000.0,2182,7500,0.53
2021-03-18,FORCEMOT,EQ,1253.85,1265.0,1273.95,1200.0,1218.95,1215.85,1236.58,24786,3064986370000.0,3344,10479,0.4228
2021-03-19,FORCEMOT,EQ,1215.85,1219.0,1233.8,1180.25,1228.85,1227.8,1208.84,16133,1950222530000.0,2517,6099,0.378
2021-03-22,FORCEMOT,EQ,1227.8,1233.8,1260.0,1222.2,1229.6,1232.0,1232.01,17090,2105510150000.0,1989,9055,0.5297999999999999
2021-03-23,FORCEMOT,EQ,1232.0,1238.5,1256.05,1230.0,1233.85,1234.45,1237.14,15874,1963839055000.0,1706,8232,0.5186
2021-03-24,FORCEMOT,EQ,1234.45,1234.0,1241.0,1205.0,1210.0,1214.05,1224.03,17921,2193584105000.0,2524,7071,0.3946
2021-03-25,FORCEMOT,EQ,1214.05,1212.45,1212.45,1169.55,1175.0,1176.15,1182.87,17958,2124201850000.0,2345,9916,0.5522
2021-03-26,FORCEMOT,EQ,1176.15,1182.3,1205.55,1168.25,1184.0,1185.15,1185.14,21133,2504557510000.0,2246,12771,0.6043000000000001
2021-03-30,FORCEMOT,EQ,1185.15,1191.4,1206.1,1168.25,1170.0,1171.2,1183.89,14865,1759852089999.9998,1739,9282,0.6244
2021-03-31,FORCEMOT,EQ,1171.2,1172.0,1189.7,1160.0,1165.0,1169.75,1176.26,20523,2414029505000.0,1598,12888,0.628
2021-04-01,FORCEMOT,EQ,1169.75,1174.0,1220.0,1174.0,1202.0,1197.65,1197.12,16496,1974765189999.9998,1863,7185,0.43560000000000004
2021-04-05,FORCEMOT,EQ,1197.65,1209.9,1209.9,1149.8,1168.0,1162.5,1173.23,23337,2737961315000.0,2521,10157,0.43520000000000003
2021-04-06,FORCEMOT,EQ,1162.5,1167.8,1184.9,1154.95,1161.0,1163.95,1165.99,17481,2038274764999.9998,2039,7393,0.4229
2021-04-07,FORCEMOT,EQ,1163.95,1182.0,1237.15,1175.0,1195.0,1196.0,1201.74,59364,7134010530000.0,6487,8810,0.1484
2021-04-08,FORCEMOT,EQ,1196.0,1201.0,1206.5,1187.4,1188.5,1190.3,1198.02,14334,1717243910000.0002,1482,8244,0.5751
2021-04-09,FORCEMOT,EQ,1190.3,1195.0,1200.0,1181.5,1187.0,1184.9,1192.5,11948,1424799170000.0,1358,5710,0.4779
2021-04-12,FORCEMOT,EQ,1184.9,1168.0,1170.0,1118.05,1124.5,1123.55,1134.81,19467,2209142065000.0,2887,10946,0.5623
2021-04-13,FORCEMOT,EQ,1123.55,1124.0,1145.65,1118.45,1123.55,1134.95,1133.15,16668,1888736395000.0,1829,8840,0.5304
2021-04-15,FORCEMOT,EQ,1134.95,1120.0,1143.4,1112.0,1130.3,1124.35,1127.46,11610,1308982835000.0,1777,5102,0.4394
2021-04-16,FORCEMOT,EQ,1124.35,1129.75,1143.8,1110.0,1137.45,1134.6,1130.53,10258,1159698930000.0,1528,5223,0.5092
2021-04-19,FORCEMOT,EQ,1134.6,1112.0,1119.0,1090.0,1092.0,1093.3,1097.58,13102,1438052500000.0,2006,6630,0.506
2021-04-20,FORCEMOT,EQ,1093.3,1098.0,1117.85,1070.05,1084.0,1082.2,1094.77,11828,1294894030000.0,1450,5801,0.4904
2021-04-22,FORCEMOT,EQ,1082.2,1090.0,1102.45,1072.0,1079.25,1079.35,1085.15,12220,1326048575000.0,1739,4628,0.3787
2021-04-23,FORCEMOT,EQ,1079.35,1079.35,1096.1,1060.0,1068.0,1064.1,1074.63,21417,2301532950000.0,2715,10034,0.4685
2021-04-26,FORCEMOT,EQ,1064.1,1074.0,1093.35,1060.0,1062.5,1064.5,1076.02,17016,1830949514999.9998,2333,7359,0.4325
2021-04-27,FORCEMOT,EQ,1064.5,1064.0,1101.9,1064.0,1093.0,1096.0,1085.31,17470,1896040520000.0,2243,8735,0.5
2021-04-28,FORCEMOT,EQ,1096.0,1101.6,1150.0,1101.6,1137.0,1132.2,1127.72,36639,4131863840000.0,3716,14328,0.3911
2021-04-29,FORCEMOT,EQ,1132.2,1154.0,1154.0,1111.0,1124.0,1123.0,1126.21,14763,1662622980000.0,1752,8344,0.5652
2021-04-30,FORCEMOT,EQ,1123.0,1118.0,1141.45,1110.05,1111.1,1113.75,1118.89,22485,2515830040000.0,3435,14321,0.6369
2021-05-03,FORCEMOT,EQ,1113.75,1112.0,1143.8,1109.95,1117.0,1118.85,1123.29,14598,1639776355000.0,2092,7464,0.5113000000000001
2021-05-04,FORCEMOT,EQ,1118.85,1120.0,1150.0,1110.0,1110.0,1113.1,1128.72,17249,1946926295000.0,2187,10067,0.5836
2021-05-05,FORCEMOT,EQ,1113.1,1137.0,1140.0,1105.0,1111.7,1108.0,1113.62,14013,1560521630000.0,1698,8048,0.5743
2021-05-06,FORCEMOT,EQ,1108.0,1127.0,1214.0,1112.0,1186.2,1186.95,1174.79,140225,16473426380000.002,12717,40315,0.28750000000000003
2021-05-07,FORCEMOT,EQ,1186.95,1196.45,1204.95,1131.15,1142.65,1152.05,1168.42,42571,4974070880000.0,5450,20123,0.47270000000000006
2021-05-10,FORCEMOT,EQ,1152.05,1165.0,1233.8,1141.1,1201.0,1203.1,1210.84,129197,15643642630000.002,10756,24441,0.18920000000000003
2021-05-11,FORCEMOT,EQ,1203.1,1209.95,1239.8,1198.05,1214.9,1210.5,1222.79,59969,7332955520000.0,5082,17375,0.2897
2021-05-12,FORCEMOT,EQ,1210.5,1219.0,1219.7,1175.0,1188.0,1180.45,1192.85,17991,2146048839999.9998,2794,8720,0.4847
2021-05-14,FORCEMOT,EQ,1180.45,1192.4,1195.0,1160.0,1168.15,1165.65,1175.52,16707,1963935100000.0,2744,8276,0.4954
2021-05-17,FORCEMOT,EQ,1165.65,1166.55,1197.0,1165.8,1185.0,1186.9,1183.82,18488,2188655070000.0,3525,8894,0.4811
2021-05-18,FORCEMOT,EQ,1186.9,1197.0,1229.0,1191.25,1201.0,1203.65,1208.49,38092,4603384305000.0,5642,13962,0.3665
2021-05-19,FORCEMOT,EQ,1203.65,1219.0,1289.95,1203.0,1245.25,1259.75,1258.34,211579,26623798080000.0,15454,51332,0.2426
2021-05-20,FORCEMOT,EQ,1259.75,1270.5,1274.8,1233.3,1235.6,1237.55,1248.72,33348,4164219370000.0005,3485,14563,0.43670000000000003
2021-05-21,FORCEMOT,EQ,1237.55,1240.7,1290.5,1240.7,1250.1,1251.55,1273.23,102598,13063091530000.0,9015,16563,0.16140000000000002
2021-05-24,FORCEMOT,EQ,1251.55,1256.0,1285.05,1247.95,1255.0,1255.15,1268.87,48785,6190161120000.0,8495,12421,0.2546
2021-05-25,FORCEMOT,EQ,1255.15,1261.0,1274.8,1246.0,1256.0,1251.3,1260.69,20140,2539032385000.0,1889,8965,0.4451
2021-05-26,FORCEMOT,EQ,1251.3,1250.0,1278.0,1250.0,1269.95,1262.95,1263.42,24750,3126968460000.0,2749,10325,0.4172
2021-05-27,FORCEMOT,EQ,1262.95,1264.8,1276.05,1243.6,1254.0,1255.8,1263.25,33972,4291521904999.9995,3158,13086,0.38520000000000004
2021-05-28,FORCEMOT,EQ,1255.8,1267.45,1272.0,1242.1,1249.95,1247.05,1256.72,30216,3797301845000.0005,2754,14641,0.48450000000000004
2021-05-31,FORCEMOT,EQ,1247.05,1210.0,1210.05,1184.15,1189.95,1191.65,1195.07,78048,9327257685000.0,6405,31294,0.401
2021-06-01,FORCEMOT,EQ,1191.65,1205.0,1221.95,1180.3,1186.7,1184.85,1197.13,38555,4615534375000.0,3318,15909,0.41259999999999997
2021-06-02,FORCEMOT,EQ,1184.85,1184.85,1207.0,1184.85,1197.8,1196.5,1196.49,21490,2571264625000.0,2262,10428,0.4852
2021-06-03,FORCEMOT,EQ,1196.5,1207.0,1208.0,1195.0,1199.15,1197.9,1201.41,17208,2067386235000.0002,1695,9935,0.5773
2021-06-04,FORCEMOT,EQ,1197.9,1199.0,1205.5,1184.5,1188.1,1189.3,1194.6,21221,2535064460000.0,2124,11720,0.5523
2021-06-07,FORCEMOT,EQ,1189.3,1201.0,1237.8,1201.0,1213.0,1214.4,1218.51,55417,6752606255000.0,4686,21713,0.3918
2021-06-08,FORCEMOT,EQ,1214.4,1215.0,1225.05,1202.0,1205.0,1207.1,1211.15,19541,2366713020000.0,2210,10983,0.562
2021-06-09,FORCEMOT,EQ,1207.1,1207.2,1228.0,1191.3,1199.0,1198.1,1211.6,27787,3366666204999.9995,3153,10360,0.3728
2021-06-10,FORCEMOT,EQ,1198.1,1200.0,1254.0,1200.0,1235.0,1233.95,1234.55,67096,8283348820000.0,5329,22728,0.3387
2021-06-11,FORCEMOT,EQ,1233.95,1247.5,1257.0,1220.0,1234.0,1233.45,1238.24,25470,3153793300000.0,3072,10151,0.3985
2021-06-14,FORCEMOT,EQ,1233.45,1275.0,1275.0,1236.95,1247.5,1245.5,1252.5,68009,8518107584999.999,6043,22063,0.32439999999999997
2021-06-15,FORCEMOT,EQ,1245.5,1257.2,1265.75,1240.05,1249.0,1245.9,1250.64,28923,3617224000000.0,3278,13505,0.4669
2021-06-16,FORCEMOT,EQ,1245.9,1249.95,1260.0,1228.0,1228.0,1232.0,1239.04,20314,2516980845000.0,2770,10046,0.49450000000000005
2021-06-17,FORCEMOT,EQ,1232.0,1232.0,1233.8,1195.0,1202.0,1202.0,1212.05,22422,2717664235000.0,3659,11906,0.531
2021-06-18,FORCEMOT,EQ,1202.0,1205.55,1215.0,1175.0,1187.0,1191.45,1188.53,26248,3119651725000.0,3598,13030,0.4964
2021-06-21,FORCEMOT,EQ,1191.45,1177.0,1191.35,1172.3,1178.0,1176.85,1179.7,17715,2089842589999.9998,2851,9572,0.5403
2021-06-22,FORCEMOT,EQ,1176.85,1179.3,1242.55,1179.3,1200.0,1196.8,1210.85,64202,7773875205000.0,7547,19191,0.2989
2021-06-23,FORCEMOT,EQ,1196.8,1205.4,1214.0,1186.1,1191.05,1193.9,1202.16,28002,3366282179999.9995,3858,13013,0.4647
2021-06-24,FORCEMOT,EQ,1193.9,1201.8,1202.9,1180.0,1180.0,1183.95,1187.7,21184,2516018325000.0,2746,11171,0.5273
2021-06-25,FORCEMOT,EQ,1183.95,1193.35,1204.5,1185.0,1200.05,1200.2,1194.99,16253,1942218380000.0,2393,9207,0.5665
2021-06-28,FORCEMOT,EQ,1200.2,1210.0,1233.0,1195.3,1232.3,1227.5,1219.83,43837,5347361460000.0,4833,26297,0.5999
2021-06-29,FORCEMOT,EQ,1227.5,1233.8,1256.9,1228.55,1235.9,1236.15,1240.13,45903,5692577650000.0,4483,24880,0.542
2021-06-30,FORCEMOT,EQ,1236.15,1236.2,1242.05,1210.0,1210.2,1212.8,1222.76,17551,2146063355000.0,2912,9220,0.5253
2021-07-01,FORCEMOT,EQ,1212.8,1233.8,1233.8,1212.0,1218.0,1215.45,1219.75,16538,2017226605000.0,2430,7007,0.42369999999999997
2021-07-02,FORCEMOT,EQ,1215.45,1226.35,1226.35,1207.0,1207.05,1210.8,1215.16,14109,1714473575000.0,2082,6908,0.48960000000000004
2021-07-05,FORCEMOT,EQ,1210.8,1211.0,1233.0,1211.0,1218.8,1214.65,1218.85,26428,3221184715000.0,3298,11885,0.4497
2021-07-06,FORCEMOT,EQ,1214.65,1233.8,1457.55,1233.8,1435.0,1435.5,1396.87,3539448,494415950445000.0,179632,301819,0.0853
2021-07-07,FORCEMOT,EQ,1435.5,1441.8,1444.8,1331.6,1364.85,1357.4,1388.15,1000849,138932507409999.98,58668,93124,0.09300000000000001
2021-07-08,FORCEMOT,EQ,1357.4,1363.0,1408.8,1311.7,1343.1,1342.3,1375.27,638318,87786066110000.0,37664,60273,0.0944
2021-07-09,FORCEMOT,EQ,1342.3,1353.7,1394.5,1352.15,1384.0,1376.15,1373.75,468882,64412751935000.0,20913,56192,0.1198
2021-07-12,FORCEMOT,EQ,1376.15,1387.7,1651.35,1384.15,1651.35,1635.35,1547.78,3996839,618624000225000.0,167735,276381,0.06910000000000001
2021-07-13,FORCEMOT,EQ,1635.35,1649.8,1707.0,1581.0,1592.0,1618.75,1652.06,2929398,483953973805000.0,135633,216273,0.0738
2021-07-14,FORCEMOT,EQ,1618.75,1590.0,1632.95,1571.3,1594.0,1590.15,1608.32,659095,106003674520000.0,33338,56763,0.0861
2021-07-15,FORCEMOT,EQ,1590.15,1595.0,1642.45,1525.3,1548.0,1550.85,1581.97,401000,63437102540000.0,21802,59805,0.1491
2021-07-16,FORCEMOT,EQ,1550.85,1552.05,1594.0,1523.75,1544.5,1541.65,1553.05,327767,50903898835000.0,20913,45889,0.14
2021-07-19,FORCEMOT,EQ,1541.65,1525.0,1588.85,1520.0,1561.5,1550.4,1549.4,322847,50022063220000.0,20183,48760,0.151
2021-07-20,FORCEMOT,EQ,1550.4,1563.15,1572.6,1481.25,1494.95,1498.7,1519.57,228051,34654028289999.996,14741,40462,0.17739999999999997
2021-07-22,FORCEMOT,EQ,1498.7,1508.0,1532.4,1490.05,1502.0,1509.35,1511.46,174355,26353040275000.0,9969,26788,0.1536
2021-07-23,FORCEMOT,EQ,1509.35,1502.0,1517.4,1455.0,1462.0,1466.65,1484.86,132970,19744136535000.0,7921,28581,0.21489999999999998
2021-07-26,FORCEMOT,EQ,1466.65,1472.0,1588.0,1444.75,1533.0,1538.25,1541.14,538129,82933476370000.0,33749,49533,0.092
2021-07-27,FORCEMOT,EQ,1538.25,1549.9,1559.4,1511.0,1527.8,1525.1,1531.15,186530,28560629445000.0,11307,31783,0.1704
2021-07-28,FORCEMOT,EQ,1525.1,1529.8,1533.8,1465.1,1480.0,1475.65,1493.52,130060,19424660630000.0,8623,20657,0.15880000000000002
2021-07-29,FORCEMOT,EQ,1475.65,1481.05,1534.0,1470.55,1495.0,1501.05,1504.0,149052,22417487575000.0,10065,23173,0.1555
2021-07-30,FORCEMOT,EQ,1501.05,1501.05,1537.0,1485.7,1499.0,1499.6,1509.9,115085,17376704319999.998,7077,22775,0.1979
2021-08-02,FORCEMOT,EQ,1499.6,1510.0,1567.25,1500.1,1510.0,1515.45,1537.95,228709,35174283500000.0,15043,37347,0.16329999999999997
2021-08-03,FORCEMOT,EQ,1515.45,1518.1,1550.25,1510.0,1522.0,1520.3,1531.95,139408,21356631820000.0,7920,25111,0.1801
2021-08-04,FORCEMOT,EQ,1520.3,1527.0,1577.0,1511.3,1512.0,1518.05,1540.28,181922,28021148525000.0,12066,31343,0.1723
2021-08-05,FORCEMOT,EQ,1518.05,1521.95,1524.95,1470.1,1479.05,1481.8,1492.29,83682,12487822210000.0,6077,20345,0.24309999999999998
